Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
11.0,Bobby Engram,32.0,WR,13,13,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
12.0,Joe Jurevicius,31.0,WR,16,12,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
13.0,D.D. Lewis,26.0,RLB,12,12,0,0,0,0,1,1,0,0,0,0,0.0,64.0,46.0,18.0,4.0,0,
14.0,Marquand Manuel,26.0,FS,16,11,0,0,0,0,2,1,0,1,0,0,0.0,72.0,59.0,13.0,2.0,0,
15.0,Jerramy Stevens,26.0,TE,16,11,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Marcus Tubbs,24.0,RDT,13,11,0,0,0,0,2,2,0,1,0,0,5.5,40.0,27.0,13.0,3.0,0,
17.0,LeRoy Hill,23.0,LLB,15,9,0,0,0,0,2,2,0,0,0,0,7.5,73.0,52.0,21.0,11.0,0,
18.0,Jamie Sharper,31.0,LLB,8,8,0,0,0,0,0,1,0,0,0,0,0.0,37.0,29.0,8.0,2.0,0,
19.0,Rocky Bernard,26.0,RDT,16,7,0,0,0,0,3,0,0,2,5,0,8.5,52.0,43.0,9.0,16.0,0,
20.0,Ken Hamlin,24.0,FS,6,6,0,0,0,0,2,0,0,0,0,0,0.0,26.0,22.0,4.0,0.0,0,
21.0,Kelly Herndon,29.0,LCB,12,6,2,12,0,10,9,1,0,0,0,0,0.0,55.0,51.0,4.0,1.0,0,
22.0,Andre Dyson,26.0,LCB,10,5,1,72,1,72,10,1,0,1,25,1,0.0,21.0,20.0,1.0,0.0,0,
23.0,Ryan Hannam,25.0,TE,16,5,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
24.0,Jordan Babineaux,23.0,DB,16,4,3,56,0,25,8,1,0,1,0,0,0.0,75.0,62.0,13.0,3.0,0,
25.0,Kevin Bentley,26.0,LB,15,3,0,0,0,0,1,0,0,0,0,0,0.0,33.0,28.0,5.0,2.0,0,
26.0,Maurice Morris,26.0,RB,16,2,0,0,0,0,0,0,0,1,-1,0,0.0,8.0,6.0,2.0,0.0,0,
27.0,Joe Tafoya,27.0,DE,15,1,0,0,0,0,1,1,0,1,0,0,1.0,33.0,20.0,13.0,3.0,0,
28.0,Jimmy Williams,26.0,DB,14,1,2,6,0,6,5,0,2,1,0,0,0.0,45.0,35.0,10.0,0.0,0,
29.0,Floyd Womack,27.0,T,11,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
30.0,Rodney Bailey,26.0,DE,8,0,0,0,0,0,0,1,0,1,0,0,0.0,15.0,9.0,6.0,2.0,0,
31.0,Josh Brown,26.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
32.0,Jean-Phillipe Darche,30.0,LS,16,0,0,0,0,0,0,0,0,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
33.0,Michael Harden,24.0,DB,4,0,0,0,0,0,0,1,0,0,0,0,0.0,9.0,8.0,1.0,0.0,0,
34.0,John Howell,27.0,DB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,8.0,3.0,0.0,0,
35.0,Isaiah Kacyvenski,28.0,LB,16,0,0,0,0,0,1,1,0,0,0,0,0.0,28.0,24.0,4.0,0.0,0,
36.0,Alain Kashama,26.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
37.0,Niko Koutouvides,24.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,10.0,3.0,0.0,0,
38.0,Etric Pruitt,24.0,DB,6,0,0,0,0,0,1,0,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
39.0,Josh Scobey,26.0,RB,16,0,0,0,0,0,0,0,2,1,0,0,0.0,24.0,18.0,6.0,0.0,0,
40.0,Craig Terrill,25.0,DT,16,0,0,0,0,0,2,0,0,1,18,0,2.0,20.0,14.0,6.0,4.0,0,
41.0,Seneca Wallace,25.0,QB,7,0,0,0,0,0,0,0,2,1,-4,0,0.0,,,,,0,
42.0,Leonard Weaver,23.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
43.0,Cornelius Wortham,23.0,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
,Team Totals,,,16,16,16,315,2,72,97,17,18,20,43,1,47.0,1148.0,900.0,248.0,84.0,0,
