Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
13.0,Regan Upshaw,26.0,LDE,16,15,0,0,0,0,0,0,0,0,0,0,7.0,32.0,24.0,8.0,6.0,0,
14.0,Charles Woodson,25.0,LCB,16,15,1,64,0,34,11,1,0,0,0,0,2.0,53.0,40.0,13.0,3.0,0,PB
15.0,Elijah Alexander,31.0,RLB,14,13,0,0,0,0,1,2,0,0,0,0,1.0,52.0,41.0,11.0,8.0,0,
16.0,Marquez Pope,31.0,SS,16,12,1,22,0,22,8,0,0,0,0,0,0.0,74.0,55.0,19.0,6.0,0,
17.0,Frank Middleton,27.0,RG,13,11,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Darrell Russell,25.0,LDT,11,7,1,0,0,0,4,0,0,0,0,0,2.5,41.0,32.0,9.0,6.0,0,
19.0,Roderick Coleman,25.0,LDT,14,6,0,0,0,0,3,0,0,1,0,0,6.0,46.0,35.0,11.0,8.0,0,
20.0,Johnnie Harris,29.0,SS,16,5,0,0,0,0,1,2,0,0,0,0,0.5,48.0,41.0,7.0,0.0,0,
21.0,Josh Taves,29.0,DE,8,3,0,0,0,0,0,0,0,0,0,0,1.0,12.0,7.0,5.0,2.0,0,
22.0,Tory James,28.0,DB,16,2,5,72,0,33,16,0,0,0,0,0,0.0,36.0,33.0,3.0,0.0,0,
23.0,Travian Smith,26.0,LB,16,2,1,9,0,9,2,0,1,1,0,0,2.5,44.0,28.0,16.0,4.0,0,
24.0,Tyrone Wheatley,29.0,RB,11,2,0,0,0,0,0,0,3,0,0,0,0.0,,,,,0,
25.0,Eric Barton,24.0,LB,16,1,0,0,0,0,0,1,0,0,0,0,0.0,39.0,30.0,9.0,4.0,0,
26.0,Chris Cooper,24.0,DT,11,1,1,0,0,0,1,0,0,0,0,0,2.0,22.0,14.0,8.0,6.0,0,
27.0,Mondriel Fulcher,25.0,TE,13,1,0,0,0,0,0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
28.0,Marcus Knight,23.0,WR,5,1,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
29.0,Jerry Porter,23.0,WR,15,1,0,0,0,0,0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
30.0,Trace Armstrong,36.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.5,4.0,1.0,3.0,0.0,0,
31.0,Bobby Brooks,25.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,10.0,6.0,0.0,0,
32.0,Zack Crockett,29.0,FB,16,0,0,0,0,0,0,0,1,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
33.0,David Dunn,29.0,WR,10,0,0,0,0,0,0,0,3,0,0,0,0.0,10.0,8.0,2.0,0.0,0,
34.0,Derrick Gibson,22.0,DB,16,0,1,9,0,9,4,0,0,0,0,0,0.0,16.0,15.0,1.0,0.0,0,
35.0,Aaron Graham,28.0,C,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
36.0,James Hasty,36.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
37.0,Sebastian Janikowski,23.0,K,15,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
38.0,Brandon Jennings,23.0,DB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
39.0,Eric Johnson,25.0,DB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
40.0,Randy Jordan,31.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,8.0,3.0,0.0,0,
41.0,Terry Kirby,31.0,RB,11,0,0,0,0,0,0,0,1,0,0,0,0.0,10.0,9.0,1.0,0.0,0,
42.0,Shane Lechler,25.0,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,2.0,2.0,0.0,0.0,0,"PB,AP-2"
43.0,Jermaine Williams,28.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
,Team Totals,,,16,16,17,306,2,39,80,10,27,17,31,1,41.0,1032.0,795.0,237.0,81.0,0,
