Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
21.0,Jimmy Hitchcock,31.0,LCB,16,7,3,65,0,35,11,0,0,0,0,0,0.0,53.0,45.0,8.0,0.0,0,
22.0,Brad Hoover,25.0,FB,16,7,0,0,0,0,0,0,1,0,0,0,0.0,6.0,6.0,0.0,0.0,0,
23.0,Larry Chester,26.0,RDT,11,5,0,0,0,0,0,0,0,1,0,0,0.5,37.0,27.0,10.0,5.0,0,
24.0,Hannibal Navies,24.0,LLB,5,5,0,0,0,0,1,0,0,0,0,0,0.0,20.0,17.0,3.0,1.0,0,
25.0,Tim Biakabutuka,27.0,RB,5,4,0,0,0,0,0,0,3,1,2,0,0.0,0.0,0.0,0.0,0.0,0,
26.0,Nate Hemsley,27.0,LB,9,3,0,0,0,0,0,0,0,0,0,0,0.0,23.0,20.0,3.0,2.0,0,
27.0,Dean Wells,31.0,LB,13,3,0,0,0,0,0,1,0,0,0,0,0.0,45.0,33.0,12.0,2.0,0,
28.0,Nick Goings,23.0,RB,13,2,0,0,0,0,0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
29.0,Kory Minor,25.0,LB,11,2,0,0,0,0,3,0,0,0,0,0,0.0,22.0,18.0,4.0,2.0,0,
30.0,Damien Richardson,25.0,DB,16,2,0,0,0,0,0,1,0,0,0,0,0.0,18.0,16.0,2.0,0.0,0,
31.0,Casey Crawford,24.0,TE,3,1,0,0,0,0,0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0,
32.0,Deveron Harper,24.0,DB,8,1,0,0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,0.0,0.0,0,
33.0,Chris Hetherington,29.0,FB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
34.0,Steve Smith Sr.,22.0,WR,15,1,0,0,0,0,0,0,8,4,2,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1"
35.0,Luther Broughton,27.0,TE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
36.0,Jarrod Cooper,23.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,25.0,2.0,1.0,0,
37.0,Dameyune Craig,27.0,QB,2,0,0,0,0,0,0,0,1,1,-15,0,0.0,,,,,0,
38.0,Karl Hankton,31.0,WR,11,0,0,0,0,0,0,1,0,0,0,0,0.0,10.0,8.0,2.0,0.0,0,
39.0,Michael Hawkes,24.0,LB,2,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
40.0,Reggie Howard,24.0,DB,11,0,1,16,0,16,1,0,0,0,0,0,1.0,26.0,23.0,3.0,2.0,0,
41.0,John Kasay,32.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
42.0,Cedric Killings,24.0,DT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
43.0,Jason Kyle,29.0,LB,16,0,0,0,0,0,0,0,1,1,-26,0,0.0,2.0,1.0,1.0,0.0,0,
44.0,Al Lucas,23.0,DT,7,0,0,0,0,0,1,0,0,0,0,0,1.0,14.0,11.0,3.0,3.0,0,
45.0,John Milem,26.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
46.0,Jason Peter,27.0,DE,6,0,0,0,0,0,1,0,0,0,0,0,0.0,11.0,8.0,3.0,2.0,0,
47.0,Jeff Posey,26.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
48.0,Todd Sauerbrun,28.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,"PB,AP-1"
49.0,Chris Slade,30.0,LB,15,0,0,0,0,0,3,0,0,0,0,0,2.5,24.0,17.0,7.0,4.0,0,
50.0,Gillis Wilson,24.0,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.5,9.0,7.0,2.0,0.0,0,
,Team Totals,,,16,16,24,374,1,49,81,14,33,29,58,2,26.0,1060.0,847.0,213.0,77.0,0,
