Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
27.0,Ethan Albright,30.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,1.0,3.0,0.0,0,
28.0,Bryan Barker,37.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
29.0,Michael Bates,32.0,RB,16,0,0,0,0,0,0,2,4,2,0,0,0.0,17.0,15.0,2.0,0.0,0,
30.0,Ki-Jana Carter,28.0,RB,14,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
31.0,Delbert Cowsette,24.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,8.0,2.0,1.0,0,
32.0,Donte Curry,23.0,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
33.0,Kent Graham,33.0,QB,3,0,0,0,0,0,0,0,2,1,-3,0,0.0,0.0,0.0,0.0,0.0,0,
34.0,Donny Green,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
35.0,Donovan Greer,27.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
36.0,Otis Leverette,23.0,DE,4,0,1,1,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
37.0,Kevin Lockett,27.0,WR,16,0,0,0,0,0,0,0,1,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
38.0,Keith Lyle,29.0,DB,16,0,1,0,0,0,3,0,0,0,0,0,1.0,25.0,18.0,7.0,1.0,0,
39.0,Central McClellion,26.0,DB,6,0,0,0,0,0,0,0,1,0,0,0,0.0,14.0,12.0,2.0,0.0,0,
40.0,Eric Metcalf,33.0,WR,10,0,0,0,0,0,0,0,4,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
41.0,Ifeanyi Ohalete,22.0,DB,16,0,1,12,0,12,1,0,0,1,0,0,0.0,9.0,7.0,2.0,0.0,0,
42.0,Kato Serwanga,25.0,DB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,9.0,1.0,0.0,0,
43.0,Derrius Thompson,24.0,WR,16,0,0,0,0,0,0,0,0,1,0,0,0.0,8.0,7.0,1.0,0.0,0,
44.0,Tyrone Williams,29.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
,Team Totals,,,16,16,23,209,1,67,80,19,33,29,-28,0,25.0,930.0,777.0,153.0,65.0,0,
