Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
30.0,Derrick Wimbush,25.0,RB,14,1,0,0,0,0,0,0,1,0,0,0,0.0,12.0,10.0,2.0,0.0,0,
31.0,Martin Chase,31.0,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
32.0,Jim Davis,24.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
33.0,Greg Favors,31.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,1.0,5.0,0.0,0,
34.0,Tony Gilbert,26.0,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,12.0,10.0,2.0,0.0,0,
35.0,Quinn Gray,26.0,QB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
36.0,Anthony Maddox,27.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,4.0,0.0,1.0,0,
37.0,Chad Owens,23.0,WR,1,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
38.0,Alvin Pearman,23.0,RB,16,0,0,0,0,0,0,1,4,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
39.0,David Richardson,24.0,DB,7,0,0,0,0,0,1,0,0,0,0,0,0.0,8.0,8.0,0.0,1.0,0,
40.0,Chris Roberson,22.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
41.0,Josh Scobee,23.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
42.0,Nick Sorensen,27.0,DB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,7.0,2.0,0.0,0,
43.0,Scott Starks,22.0,DB,16,0,0,0,0,0,2,0,0,0,0,0,0.0,13.0,11.0,2.0,0.0,0,
44.0,Pat Thomas,22.0,LB,9,0,0,0,0,0,1,1,0,0,0,0,0.0,13.0,12.0,1.0,0.0,0,
45.0,Tracy White,24.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
46.0,Jamie Winborn,26.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,1.0,0,
47.0,Joe Zelenka,29.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
,Team Totals,,,16,16,19,184,2,41,80,17,27,23,0,0,47.0,971.0,785.0,186.0,81.0,0,
