Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
11.0,Eric Allen,35.0,RCB,16,15,6,145,3,50,14.0,0,0,0,0,0,1.0,68.0,62.0,6.0,1.0,0,
12.0,Grady Jackson,27.0,LDT,16,15,0,0,0,0,4.0,2,0,1,0,0,8.0,68.0,51.0,17.0,15.0,0,
13.0,Marquez Pope,30.0,SS,15,14,2,25,0,25,5.0,1,0,5,-2,0,1.0,81.0,61.0,20.0,3.0,0,
14.0,Tyrone Wheatley,28.0,RB,14,13,0,0,0,0,0.0,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Jon Ritchie,26.0,FB,13,12,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
16.0,Lance Johnstone,27.0,RDE,14,9,0,0,0,0,1.0,2,0,0,0,0,3.5,32.0,22.0,10.0,6.0,0,
17.0,Barry Sims,26.0,LT,16,8,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Regan Upshaw,25.0,RDE,16,7,0,0,0,0,0.0,1,0,2,8,0,6.0,22.0,17.0,5.0,7.0,0,
19.0,Zack Crockett,28.0,FB,16,4,0,0,0,0,0.0,0,0,1,0,0,0.0,8.0,8.0,0.0,0.0,0,
20.0,Jeremy Brigham,25.0,TE,15,3,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
21.0,Johnnie Harris,28.0,DB,15,2,0,0,0,0,4.0,1,0,0,0,0,0.0,41.0,35.0,6.0,2.0,0,
22.0,Napoleon Kaufman,27.0,RB,14,2,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
23.0,Roderick Coleman,24.0,DT,13,1,0,0,0,0,1.0,0,0,1,0,0,6.0,20.0,16.0,4.0,11.0,0,
24.0,Tory James,27.0,DB,16,1,2,25,0,25,9.0,0,0,0,0,0,0.0,34.0,30.0,4.0,1.0,0,
25.0,Eric Barton,23.0,LB,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,6.0,2.0,0.0,0,
26.0,Calvin Branch,26.0,DB,16,0,0,0,0,0,0.0,0,0,1,6,0,0.0,13.0,11.0,2.0,0.0,0,
27.0,Bobby Brooks,24.0,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,23.0,20.0,3.0,0.0,0,
28.0,David Dunn,28.0,WR,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,16.0,14.0,2.0,0.0,0,
29.0,Mondriel Fulcher,24.0,TE,10,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
30.0,Darrien Gordon,30.0,DB,13,0,0,0,0,0,1.0,0,2,1,74,1,0.0,13.0,12.0,1.0,0.0,0,
31.0,Sebastian Janikowski,22.0,K,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
32.0,Brandon Jennings,22.0,DB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
33.0,Eric Johnson,24.0,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,19.0,15.0,4.0,0.0,0,
34.0,Randy Jordan,30.0,RB,16,0,0,0,0,0,0.0,0,1,0,0,0,0.0,8.0,8.0,0.0,0.0,0,
35.0,Jerry Porter,22.0,WR,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,6.0,2.0,0.0,0,
36.0,Austin Robbins,29.0,DT,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
37.0,Travian Smith,25.0,LB,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,22.0,15.0,7.0,0.0,0,
38.0,Josh Taves,28.0,DE,16,0,1,24,0,24,5.0,2,0,0,0,0,3.0,24.0,21.0,3.0,6.0,0,
39.0,Adam Treu,26.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
,Team Totals,,,16,16,21,323,4,50,92.0,20,18,24,88,1,43.0,1048.0,832.0,216.0,98.0,1,
