Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
36.0,Bhawoh Jue,23.0,DB,4,0,0,0,0,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
37.0,Paris Lenon,25.0,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,22.0,17.0,5.0,0.0,0,
38.0,Torrance Marshall,25.0,LB,16,0,0,0,0,0,0,1,0,1,0,0,0.0,18.0,14.0,4.0,0.0,0,
39.0,Keith McKenzie,29.0,DE,4,0,0,0,0,0,0,0,0,1,0,0,0.0,5.0,3.0,2.0,0.0,0,
40.0,Eric Metcalf,34.0,KR,1,0,0,0,0,0,0,0,1,1,0,0,0.0,,,,,0,
41.0,J.J. Moses,23.0,WR,2,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
42.0,Jamal Reynolds,23.0,DE,7,0,0,0,0,0,1,0,0,2,1,0,1.0,9.0,6.0,3.0,1.0,0,
43.0,Erwin Swiney,24.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
44.0,Jared Tomich,28.0,DE,2,0,0,0,0,0,0,1,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
45.0,Steve Warren,24.0,DT,12,0,0,0,0,0,1,0,0,0,0,0,1.0,14.0,11.0,3.0,2.0,0,
46.0,Bryant Westbrook,28.0,DB,6,0,1,0,0,0,1,0,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
47.0,Marcus Wilkins,22.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,8.0,2.0,0.0,0,
,Team Totals,,,16,16,24,516,4,89,95,21,28,36,-4,0,40.0,1060.0,754.0,306.0,67.0,0,
