Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
37.0,Ronney Jenkins,24.0,RB,16,0,0,0,0,0,0,0,1,1,0,0,0.0,10,10,0,0,0,
38.0,Reggie Jones,30.0,WR,9,0,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,
39.0,Glyn Milburn,30.0,KR,6,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,
40.0,Mike Mohring,27.0,DT,9,0,0,0,0,0,1,0,0,0,0,0,0.0,8,5,3,0,0,
41.0,Zeke Moreno,23.0,LB,16,0,0,0,0,0,0,1,0,0,0,0,1.0,16,14,2,2,0,
42.0,Carlos Polk,24.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0,0,
43.0,Wade Richey,25.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,
44.0,Sam Rogers,31.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,1.0,9,8,1,1,0,
45.0,Maa Tanuvasa,31.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,1,0,
,Team Totals,,,16,16,19,162,1,37,74,16,26,26,36,2,41.0,994,827,167,81,0,
