Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
19.0,Eric Downing,24.0,DT,13,4,0,0,0,0,1,0,0,0,0,0,0.5,14.0,10.0,4.0,1.0,0,
20.0,Marc Boerigter,24.0,WR,16,2,0,0,0,0,0,0,0,0,0,0,0.0,11.0,10.0,1.0,0.0,0,
21.0,Mike Cloud,27.0,RB,14,2,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
22.0,Ryan Sims,22.0,DT,6,2,0,0,0,0,1,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
23.0,Glenn Cadrez,32.0,LB,12,1,0,0,0,0,2,0,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0,
24.0,Gary Stills,28.0,DE,16,1,0,0,0,0,0,1,0,1,0,0,2.0,44.0,39.0,5.0,7.0,0,
25.0,Larry Atkins,27.0,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,11.0,0.0,1.0,0,
26.0,Monty Beisel,24.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,10.0,3.0,0.0,0,
27.0,Derrick Blaylock,23.0,RB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
28.0,Quinton Caver,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
29.0,Omar Easy,25.0,FB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0,
30.0,Clint Finley,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
31.0,Eddie Freeman,24.0,DE,15,0,0,0,0,0,1,0,0,0,0,0,4.0,17.0,13.0,4.0,3.0,0,
32.0,Kendall Gammon,34.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
33.0,Dante Hall,24.0,WR,16,0,0,0,0,0,0,0,3,1,0,0,0.0,1.0,1.0,0.0,0.0,0,"PB,AP-2"
34.0,Corey Harris,26.0,DB,14,0,0,0,0,0,1,0,0,0,0,0,1.0,24.0,22.0,2.0,1.0,0,
35.0,Nate Hobgood-Chittick,28.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
36.0,Jarmar Julien,23.0,RB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
37.0,Snoop Minnis,25.0,WR,2,0,0,0,0,0,0,0,0,1,0,0,0.0,,,,,0,
38.0,Tony Newson,23.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
39.0,Rich Owens,30.0,DE,8,0,0,0,0,0,1,0,0,0,0,0,0.0,6.0,6.0,0.0,1.0,0,
40.0,R-Kal Truluck,28.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.5,8.0,5.0,3.0,1.0,0,
41.0,Lyle West,26.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,17.0,13.0,4.0,0.0,0,
,Team Totals,,,16,16,18,302,0,50,73,14,7,17,65,1,34.0,1080.0,897.0,183.0,71.0,0,
