Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
14.0,Adam Bergen,22.0,TE,16,9,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Eric Edwards,25.0,TE,16,9,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
16.0,Nick Leckey,23.0,C,14,9,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Bertrand Berry,30.0,RDE,8,8,0,0,0,0,1,1,0,1,0,0,6.0,33.0,25.0,8.0,8.0,0,
18.0,Antonio Smith,24.0,RDE,12,8,0,0,0,0,0,0,0,0,0,0,3.0,24.0,23.0,1.0,7.0,0,
19.0,Josh McCown,26.0,QB,9,6,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,J.J. Arrington,22.0,RB,15,5,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Eric Green,23.0,LCB,12,5,1,13,0,13,6,1,0,1,0,0,0.0,42.0,37.0,5.0,0.0,0,
22.0,Robert Tate,32.0,LCB,13,5,2,47,0,25,4,1,0,0,0,0,0.0,38.0,36.0,2.0,1.0,0,
23.0,Antrel Rolle,23.0,DB,5,4,1,29,0,29,2,0,0,0,0,0,0.0,28.0,26.0,2.0,1.0,0,
24.0,Russell Davis,30.0,NT,3,3,0,0,0,0,0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
25.0,Obafemi Ayanbadejo,30.0,RB,16,2,0,0,0,0,0,0,1,0,0,0,0.0,10.0,8.0,2.0,0.0,0,
26.0,Jarrod Baxter,26.0,FB,8,2,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
27.0,Raymond Walls,26.0,DB,7,2,0,0,0,0,1,0,0,0,0,0,0.0,9.0,7.0,2.0,0.0,0,
28.0,Darryl Blackstock,22.0,LB,14,1,0,0,0,0,0,1,0,0,0,0,1.0,20.0,16.0,4.0,0.0,0,
29.0,Tim Bulman,23.0,DT,8,1,0,0,0,0,1,0,0,0,0,0,0.0,8.0,8.0,0.0,4.0,0,
30.0,Quentin Harris,28.0,DB,16,1,0,0,0,0,3,0,0,2,0,0,0.0,40.0,31.0,9.0,0.0,0,
31.0,Langston Moore,24.0,DT,8,1,0,0,0,0,0,1,0,0,0,0,1.0,19.0,14.0,5.0,3.0,0,
32.0,Calvin Pace,25.0,DE,5,1,0,0,0,0,0,0,1,1,0,0,1.0,12.0,8.0,4.0,3.0,0,
33.0,Lamont Reid,23.0,DB,10,1,0,0,0,0,1,0,0,0,0,0,0.0,20.0,19.0,1.0,1.0,0,
34.0,Lester Towns,28.0,LB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,9.0,8.0,1.0,0.0,0,
35.0,Damien Anderson,26.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
36.0,John Bronson,23.0,TE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
37.0,Dyshod Carter,27.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
38.0,Aaron Francisco,22.0,DB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0,
39.0,Nathan Hodel,28.0,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
40.0,James Jackson,29.0,RB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
41.0,Eric Johnson,29.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
42.0,Isaac Keys,27.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
43.0,Charles Lee,28.0,WR,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
44.0,Adrian Mayes,25.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
45.0,Lance Mitchell,24.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
46.0,Harold Morrow,32.0,FB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,14.0,2.0,0.0,0,
47.0,John Navarre,25.0,QB,1,0,0,0,0,0,0,0,1,1,0,0,0.0,,,,,0,
48.0,Scott Player,36.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
49.0,Neil Rackers,29.0,K,15,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,"PB,AP-1"
50.0,Ernest Shazor,22.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
51.0,Reggie Swinton,30.0,WR,15,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
52.0,R-Kal Truluck,31.0,DE,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
,Team Totals,,,16,16,15,285,3,60,69,17,26,21,-9,0,37.0,987.0,801.0,186.0,88.0,0,
