Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
27.0,Jon Ritchie,28.0,FB,16,2,0,0,0,0,0.0,0,1,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
28.0,Travian Smith,27.0,LB,16,2,0,0,0,0,2.0,0,0,0,0,0,5.0,46.0,38.0,8.0,7.0,0,
29.0,Chris Cooper,25.0,DE,16,1,0,0,0,0,1.0,1,0,0,0,0,1.0,19.0,14.0,5.0,0.0,0,
30.0,Marcus Knight,24.0,WR,16,1,0,0,0,0,0.0,0,2,1,0,0,0.0,7.0,5.0,2.0,0.0,0,
31.0,Regan Upshaw,27.0,DE,5,1,0,0,0,0,0.0,0,0,0,0,0,2.0,3.0,2.0,1.0,2.0,0,
32.0,Kenyon Coleman,23.0,DE,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
33.0,Derek Combs,23.0,DB,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
34.0,Zack Crockett,30.0,FB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
35.0,Ronald Curry,23.0,WR,1,0,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
36.0,Mondriel Fulcher,26.0,TE,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
37.0,Junior Ioane,25.0,DT,6,0,0,0,0,0,0.0,0,0,0,0,0,1.0,3.0,2.0,1.0,1.0,0,
38.0,Sebastian Janikowski,24.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
39.0,Brandon Jennings,24.0,DB,10,0,0,0,0,0,2.0,0,0,0,0,0,0.0,14.0,13.0,1.0,0.0,0,
40.0,Eric Johnson,26.0,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
41.0,Tim Johnson,24.0,LB,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0,
42.0,Randy Jordan,32.0,RB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
43.0,Terry Kirby,32.0,RB,6,0,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
44.0,Shane Lechler,26.0,P,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
45.0,Adam Treu,28.0,LS,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
46.0,Tyrone Wheatley,30.0,RB,14,0,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
47.0,Alvis Whitted,28.0,WR,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
48.0,Marcus Williams,25.0,TE,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,10.0,1.0,0.0,0,
,Team Totals,,,16,16,21,347,3,98,97.0,11,24,22,61,0,43.0,982.0,793.0,189.0,80.0,0,
