Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
20.0,Daryl Porter,27.0,DB,14,3,0,0,0,0,3,0,0,2,0,0,0.0,40.0,37.0,3.0,0.0,0,
21.0,Joe Walker,24.0,DB,16,3,0,0,0,0,1,0,1,1,0,0,0.0,25.0,14.0,11.0,0.0,0,
22.0,Drew Bennett,23.0,WR,14,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
23.0,Mike Green,25.0,RB,16,1,0,0,0,0,0,0,1,1,0,0,0.0,4.0,4.0,0.0,1.0,0,
24.0,Bobby Myers,25.0,DB,1,1,0,0,0,0,0,0,0,1,14,1,0.0,4.0,2.0,2.0,0.0,0,
25.0,Neil O'Donnell,35.0,QB,5,1,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
26.0,Dainon Sidney,26.0,DB,1,1,0,0,0,0,0,1,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
27.0,Dan Alexander,23.0,RB,7,0,0,0,0,0,0,1,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
28.0,Eddie Berlin,23.0,WR,11,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0,
29.0,Michael Booker,26.0,DB,16,0,1,0,0,0,1,0,0,0,0,0,0.0,11.0,10.0,1.0,0.0,0,
30.0,Frank Chamberlin,23.0,LB,16,0,0,0,0,0,1,1,0,0,0,0,1.0,18.0,13.0,5.0,1.0,0,
31.0,Chris Coleman,24.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
32.0,Henry Ford,30.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,1.0,27.0,16.0,11.0,6.0,0,
33.0,Craig Hentrich,30.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
34.0,Joe Nedney,28.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
35.0,Juqua Parker,23.0,DE,7,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,1.0,0,
36.0,Joe Salave'a,26.0,DT,11,0,0,0,0,0,1,0,0,0,0,0,0.0,9.0,4.0,5.0,2.0,0,
37.0,Peter Sirmon,24.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
38.0,Robaire Smith,24.0,DE,10,0,0,0,0,0,0,0,0,0,0,0,2.0,7.0,5.0,2.0,3.0,0,
39.0,Byron Thweatt,24.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0,
,Team Totals,,,16,16,13,78,0,36,80,14,18,18,32,1,32.0,951.0,731.0,220.0,94.0,1,
