Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
22.0,Aaron Shea,25.0,TE,12,5,0,0,0,0,0,0,0,1,0,0,0.0,8.0,7.0,1.0,0.0,0,
23.0,Greg Spires,27.0,DE,16,4,0,0,0,0,1,2,0,1,0,0,4.0,30.0,23.0,7.0,4.0,0,
24.0,Brant Boyer,30.0,LB,16,2,2,12,0,8,5,0,0,0,0,0,0.0,79.0,60.0,19.0,3.0,0,
25.0,Anthony Henry,25.0,DB,16,2,10,177,1,97,17,0,0,0,0,0,0.0,54.0,44.0,10.0,1.0,0,AP DRoY-2
26.0,Marquis Smith,26.0,DB,14,2,0,0,0,0,1,0,0,0,0,0,0.0,13.0,10.0,3.0,2.0,0,
27.0,Lenoy Jones,27.0,LB,7,1,0,0,0,0,0,0,0,0,0,0,0.0,16.0,10.0,6.0,0.0,0,
28.0,Chris Akins,25.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
29.0,Dyshod Carter,23.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
30.0,Lamar Chapman,25.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
31.0,Felipe Claybrooks,23.0,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
32.0,Stalin Colinet,27.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
33.0,Phil Dawson,26.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
34.0,Anthony Denman,22.0,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,14.0,10.0,4.0,0.0,0,
35.0,Carl Fair,22.0,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
36.0,Scott Frost,26.0,DB,12,0,0,0,0,0,0,0,0,1,0,0,0.0,14.0,11.0,3.0,0.0,0,
37.0,Chris Gardocki,31.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
38.0,Ben Gay,21.0,RB,16,0,0,0,0,0,0,0,4,1,0,0,0.0,3.0,3.0,0.0,0.0,0,
39.0,Raymond Jackson,28.0,DB,15,0,3,52,0,52,3,0,0,0,0,0,0.0,17.0,15.0,2.0,0.0,0,
40.0,Andre King,28.0,WR,7,0,0,0,0,0,0,0,1,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
41.0,Ryan Kuehl,29.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0,
42.0,Alvin McKinley,23.0,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,6.0,6.0,0.0,0,
43.0,Tarek Saleh,27.0,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,7.0,2.0,0.0,0,
,Team Totals,,,16,16,33,499,4,97,130,19,24,19,15,1,43.0,1142.0,885.0,257.0,85.0,1,
