Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
26.0,Edward Thomas,26.0,LB,16,4,0,0,0,0,0,0,0,0,0,0,0.0,24.0,17.0,7.0,0.0,0,
27.0,Danny Clark,24.0,LB,13,3,0,0,0,0,0,2,0,0,0,0,0.0,30.0,25.0,5.0,2.0,0,
28.0,Sean Dawkins,30.0,WR,16,3,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
29.0,Elvis Joseph,23.0,RB,14,3,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
30.0,Fred Taylor,25.0,RB,2,2,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
31.0,Eric Westmoreland,24.0,LB,11,2,0,0,0,0,0,0,0,1,0,0,1.0,22.0,17.0,5.0,3.0,0,
32.0,Frank Moreau,25.0,RB,3,1,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
33.0,Jonathan Quinn,26.0,QB,6,1,0,0,0,0,0,0,4,0,0,0,0.0,,,,,0,
34.0,James Boyd,24.0,DB,16,0,0,0,0,0,0,0,0,1,47,0,0.0,9.0,6.0,3.0,0.0,0,
35.0,Delvin Brown,22.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
36.0,Damon Gibson,26.0,WR,16,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
37.0,Donny Green,24.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
38.0,Chris Hanson,25.0,P,16,0,0,0,0,0,0,0,1,1,-25,0,0.0,1.0,1.0,0.0,0.0,0,
39.0,Rob Meier,24.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,24.0,20.0,4.0,1.0,0,
40.0,Micah Ross,25.0,WR,5,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Larry Smith,27.0,DT,7,0,0,0,0,0,0,0,0,1,0,0,0.0,3.0,3.0,0.0,1.0,0,
42.0,Marcus Stroud,23.0,DT,16,0,0,0,0,0,3,0,0,0,0,0,0.0,25.0,21.0,4.0,0.0,0,
43.0,Jim Tarle,29.0,K,9,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
44.0,Joe Tuipala,25.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,14.0,6.0,0.0,0,
45.0,Joe Wesley,25.0,LB,6,0,0,0,0,0,0,1,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
46.0,Damen Wheeler,24.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,8.0,2.0,0.0,0,
47.0,Reggie White,22.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
48.0,Alvis Whitted,27.0,WR,11,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
49.0,Joe Zelenka,25.0,LS,16,0,0,0,0,0,0,0,1,0,-26,0,0.0,2.0,1.0,1.0,0.0,0,
,Team Totals,,,16,16,12,83,0,39,72,16,29,27,118,2,43.0,1045.0,863.0,182.0,99.0,1,
