Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
11.0,Mark Tauscher,24.0,RT,16,16,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
12.0,Tyrone Williams,28.0,RCB,16,16,4,117,1,69,12,1,0,1,0,0,0.0,89.0,77.0,12.0,0.0,0,
13.0,Bubba Franks,23.0,TE,16,14,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,PB
14.0,Bill Schroeder,30.0,WR,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Santana Dotson,32.0,RDT,16,13,0,0,0,0,1,1,0,0,0,0,3.5,34.0,22.0,12.0,5.0,0,
16.0,John Thierry,30.0,RDE,12,12,0,0,0,0,1,0,0,2,0,0,3.5,26.0,20.0,6.0,5.0,1,
17.0,Nate Wayne,26.0,RLB,12,12,3,55,0,35,7,2,0,2,0,0,5.5,86.0,60.0,26.0,10.0,0,
18.0,Gilbert Brown,30.0,LDT,11,11,0,0,0,0,0,0,0,0,0,0,0.0,23.0,15.0,8.0,2.0,0,
19.0,LeRoy Butler,33.0,SS,9,9,0,0,0,0,2,0,0,0,0,0,1.0,40.0,31.0,9.0,2.0,0,
20.0,Jim Flanigan,30.0,LDT,16,8,0,0,0,0,2,0,0,0,0,0,4.5,40.0,26.0,14.0,4.0,0,
21.0,William Henderson,30.0,FB,16,8,0,0,0,0,0,0,0,2,0,0,0.0,8.0,8.0,0.0,0.0,0,
22.0,Bhawoh Jue,22.0,SS,15,7,2,35,0,35,4,1,0,0,0,0,0.0,47.0,34.0,13.0,0.0,0,
23.0,Corey Bradford,26.0,WR,16,6,0,0,0,0,0,0,1,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
24.0,Cletidus Hunt,25.0,DT,12,4,0,0,0,0,1,0,0,1,0,0,0.0,25.0,15.0,10.0,1.0,0,
25.0,Donald Driver,26.0,WR,13,2,0,0,0,0,0,0,0,0,0,0,0.0,6.0,3.0,3.0,0.0,0,
26.0,Rob Holmberg,30.0,LB,4,2,0,0,0,0,0,1,0,0,0,0,0.0,13.0,11.0,2.0,0.0,0,
27.0,Chris Gizzi,26.0,LB,12,1,0,0,0,0,0,1,0,0,0,0,0.0,20.0,15.0,5.0,0.0,0,
28.0,Torrance Marshall,24.0,LB,14,1,0,0,0,0,1,0,0,1,0,0,0.0,21.0,15.0,6.0,2.0,0,
29.0,David Martin,22.0,TE,14,1,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
30.0,Chris Akins,25.0,DB,11,0,0,0,0,0,1,1,1,0,0,0,0.0,21.0,16.0,5.0,0.0,0,
31.0,Josh Bidwell,25.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
32.0,Matt Bowen,25.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
33.0,Bobby Collins,25.0,TE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0.0,3.0,0.0,0,
34.0,Rob Davis,33.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
35.0,Antuan Edwards,24.0,DB,3,0,0,0,0,0,1,0,0,1,-2,0,0.0,5.0,5.0,0.0,0.0,0,
36.0,Kabeer Gbaja-Biamila,24.0,DE,16,0,0,0,0,0,1,3,0,1,0,0,13.5,24.0,18.0,6.0,10.0,0,
37.0,Herbert Goodman,24.0,RB,7,0,0,0,0,0,0,1,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
38.0,Billy Jenkins,27.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
39.0,Charles Lee,24.0,WR,7,0,0,0,0,0,0,1,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
40.0,Ryan Longwell,27.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Billy Lyon,28.0,DE,12,0,0,0,0,0,1,1,0,0,0,0,2.0,19.0,13.0,6.0,2.0,0,
42.0,Tod McBride,25.0,DB,16,0,0,0,0,0,9,0,0,0,0,0,2.0,46.0,36.0,10.0,3.0,0,
43.0,Rondell Mealey,24.0,RB,11,0,0,0,0,0,0,0,0,1,27,1,0.0,9.0,7.0,2.0,0.0,0,
44.0,Andre O'Neal,26.0,LB,2,0,0,0,0,0,0,0,0,1,0,0,0.0,3.0,3.0,0.0,0.0,0,
45.0,Jamal Reynolds,22.0,DE,6,0,0,0,0,0,0,2,0,0,0,0,2.0,4.0,4.0,0.0,0.0,0,
46.0,Allen Rossum,26.0,DB,6,0,0,0,0,0,1,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
47.0,Keith Thibodeaux,27.0,DB,7,0,1,9,0,9,3,0,0,0,0,0,0.0,20.0,13.0,7.0,0.0,0,
48.0,Rod Walker,25.0,DT,11,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0,
49.0,K.D. Williams,28.0,LB,12,0,0,0,0,0,0,1,0,1,0,0,0.0,18.0,15.0,3.0,0.0,0,
,Team Totals,,,16,16,20,344,2,69,99,21,28,32,-3,1,51.0,1091.0,807.0,284.0,81.0,1,
