Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
21.0,Aaron Brooks,24.0,QB,8,5,0,0,0,0,0.0,0,4,0,-4,0,0.0,0.0,0.0,0.0,0.0,0,
22.0,Phil Clarke,23.0,LB,14,4,0,0,0,0,0.0,0,0,1,0,0,1.0,22.0,17.0,5.0,3.0,0,
23.0,Keith Poole,26.0,WR,15,4,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
24.0,Chad Morton,23.0,RB,16,3,0,0,0,0,0.0,0,2,1,0,0,0.0,1.0,0.0,1.0,0.0,0,
25.0,Brian Milne,27.0,RB,16,2,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
26.0,Willie Whitehead,27.0,DE,16,2,0,0,0,0,1.0,1,0,0,0,0,5.5,27.0,17.0,10.0,6.0,0,
27.0,Corey Harris,24.0,DB,3,1,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
28.0,Michael Hawthorne,23.0,DB,11,1,0,0,0,0,1.0,0,0,1,0,0,0.0,12.0,11.0,1.0,0.0,0,
29.0,Jerald Moore,26.0,RB,11,1,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
30.0,Chris Oldham,32.0,DB,13,1,2,0,0,0,6.0,0,0,2,2,0,2.0,16.0,12.0,4.0,2.0,0,
31.0,Chris Canty,24.0,DB,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
32.0,Martin Chase,26.0,DT,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
33.0,Marques Douglas,23.0,DE,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
34.0,Todd Franz,24.0,DB,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
35.0,Steve Gleason,23.0,DB,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
36.0,Toby Gowin,25.0,P,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,10.0,10.0,0.0,0.0,0,
37.0,Kevin Houser,23.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
38.0,Donta Jones,28.0,LB,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,10.0,1.0,0.0,0,
39.0,Rob Kelly,26.0,DB,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,12.0,1.0,0.0,0,
40.0,Fred McAfee,32.0,RB,12,0,0,0,0,0,0.0,1,0,1,0,0,0.0,10.0,10.0,0.0,0.0,0,
41.0,Dave Stachelski,23.0,TE,4,0,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
42.0,Corey Terry,24.0,LB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
43.0,Fred Thomas,27.0,DB,11,0,0,0,0,0,3.0,1,0,0,0,0,0.0,23.0,23.0,0.0,0.0,0,
44.0,Jared Tomich,26.0,DE,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
45.0,Phillip Ward,26.0,LB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
46.0,Robert Wilson,26.0,WR,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,9.0,0.0,0.0,0,
,Team Totals,,,16,16,20,264,4,46,73.0,17,26,29,80,1,66.0,1018.0,787.0,231.0,95.0,0,
