Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
25.0,Twan Russell,27.0,LB,16,2,0,0,0,0,0.0,0,0,0,0,0,0.0,21.0,11.0,10.0,0.0,0,
26.0,Lorenzo Bromell,26.0,DE,16,1,0,0,0,0,0.0,3,0,0,0,0,6.5,32.0,20.0,12.0,4.0,0,
27.0,Tommy Hendricks,23.0,LB,16,1,0,0,0,0,0.0,0,0,0,0,0,0.0,23.0,16.0,7.0,0.0,0,
28.0,Dedric Ward,27.0,WR,13,1,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
29.0,David Bowens,24.0,DE,8,0,0,0,0,0,5.0,1,0,0,0,0,1.0,12.0,10.0,2.0,1.0,0,
30.0,Deon Dyer,24.0,FB,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
31.0,Trent Gamble,24.0,DB,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
32.0,Ray Green,24.0,DB,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
33.0,Damian Gregory,24.0,DT,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,1.0,0,
34.0,J.J. Johnson,27.0,RB,10,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
35.0,Ben Kelly,23.0,DB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
36.0,Scott McGarrahan,27.0,DB,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,8.0,4.0,4.0,0.0,0,
37.0,Travis Minor,22.0,RB,16,0,0,0,0,0,0.0,0,0,1,0,1,0.0,8.0,4.0,4.0,0.0,0,
38.0,Jeff Ogden,26.0,WR,16,0,0,0,0,0,0.0,1,3,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
39.0,Adewale Ogunleye,24.0,DE,7,0,0,0,0,0,0.0,0,0,0,0,0,0.5,3.0,1.0,2.0,1.0,0,
40.0,Ed Perry,27.0,TE,16,0,0,0,0,0,0.0,0,1,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
41.0,Henry Taylor,26.0,DT,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,1.0,0,
42.0,Shawn Wooden,28.0,DB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,16.0,16.0,0.0,0.0,0,
,Team Totals,,,16,16,17,412,5,100,85.0,18,26,16,3,2,37.0,1018.0,664.0,354.0,63.0,0,
