Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
17.0,James Cannida,27.0,RDT,10,7,0,0,0,0,0,0,0,1,7,0,1.0,24.0,18.0,6.0,3.0,0,
18.0,Reggie Wayne,24.0,WR,16,7,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
19.0,Raheem Brock,24.0,LDE,13,6,0,0,0,0,1,1,0,1,0,0,1.0,22.0,15.0,7.0,0.0,0,
20.0,Jason Doering,24.0,SS,15,6,0,0,0,0,0,0,0,1,0,0,0.0,47.0,32.0,15.0,0.0,0,
21.0,Cory Bird,24.0,DB,6,4,0,0,0,0,0,0,0,0,0,0,0.0,17.0,11.0,6.0,1.0,0,
22.0,Josh Williams,26.0,DT,7,3,0,0,0,0,1,0,0,0,0,0,1.0,14.0,10.0,4.0,1.0,0,
23.0,Jim Finn,26.0,FB,12,2,0,0,0,0,0,0,2,0,0,0,0.0,5.0,3.0,2.0,0.0,0,
24.0,Detron Smith,28.0,RB,11,2,0,0,0,0,0,0,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
25.0,Nick Harper,28.0,DB,16,1,0,0,0,0,5,0,0,0,0,0,0.0,49.0,43.0,6.0,0.0,0,
26.0,James Mungro,24.0,RB,9,1,0,0,0,0,0,0,3,0,0,0,0.0,,,,,0,
27.0,David Pugh,23.0,DT,4,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
28.0,Sam Sword,28.0,LB,16,1,0,0,0,0,0,0,0,0,0,0,0.0,25.0,18.0,7.0,0.0,0,
29.0,Troy Walters,26.0,WR,16,1,0,0,0,0,0,0,7,2,0,0,0.0,1.0,1.0,0.0,0.0,0,
30.0,Clifton Crosby,28.0,DB,16,0,0,0,0,0,3,0,0,4,6,0,0.0,32.0,25.0,7.0,0.0,0,
31.0,Joe Jefferson,22.0,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,7.0,2.0,0.0,0,
32.0,Brian Leigeb,24.0,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,14.0,5.0,2.0,0,
33.0,Josh Mallard,23.0,DE,13,0,0,0,0,0,2,0,0,3,0,0,1.0,20.0,14.0,6.0,2.0,0,
34.0,Chukie Nwokorie,27.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
35.0,Hunter Smith,25.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
36.0,Justin Snow,26.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
37.0,Donnel Thompson,24.0,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,14.0,12.0,2.0,0.0,0,
38.0,David Thornton,24.0,LB,15,0,0,0,0,0,1,0,0,0,0,0,0.0,45.0,36.0,9.0,1.0,0,
39.0,Mike Vanderjagt,32.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
40.0,Joe Walker,25.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
41.0,Jermaine Wiggins,27.0,TE,3,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
,Team Totals,,,16,16,10,170,1,53,74,24,26,26,33,0,36.0,1061.0,815.0,246.0,71.0,0,
