Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
12.0,Reggie Hayward,25.0,RDE,16,15,1,76,0,76,3,1,0,1,0,0,10.5,43.0,31.0,12.0,13.0,0,
13.0,John Lynch,33.0,FS,15,15,1,2,0,2,10,3,0,0,0,0,2.0,66.0,49.0,17.0,3.0,0,PB
14.0,Monsanto Pope,26.0,RDT,16,15,0,0,0,0,2,0,0,0,0,0,1.0,24.0,19.0,5.0,2.0,0,
15.0,Dwayne Carswell,32.0,TE,15,14,0,0,0,0,0,0,0,1,0,0,0.0,,,,,0,
16.0,Donnie Spragan,28.0,LLB,16,14,0,0,0,0,6,1,0,1,0,0,1.0,68.0,46.0,22.0,4.0,0,
17.0,D.J. Williams,22.0,RLB,16,14,1,10,0,10,7,1,0,0,0,0,2.0,114.0,81.0,33.0,10.0,0,AP DRoY-3
18.0,Quentin Griffin,23.0,RB,6,4,0,0,0,0,0,0,3,0,0,0,0.0,,,,,0,
19.0,Kyle Johnson,26.0,RB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,9.0,7.0,2.0,0.0,0,
20.0,Willie Middlebrooks,25.0,DB,12,2,0,0,0,0,5,0,0,1,0,0,1.0,27.0,21.0,6.0,1.0,0,
21.0,Darius Watts,23.0,WR,16,2,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
22.0,Roc Alexander,23.0,DB,16,1,0,0,0,0,0,0,0,1,0,0,0.0,18.0,12.0,6.0,0.0,0,
23.0,Nick Ferguson,30.0,DB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,34.0,23.0,11.0,0.0,0,
24.0,Raylee Johnson,34.0,DE,14,1,0,0,0,0,1,1,0,0,0,0,1.0,12.0,6.0,6.0,1.0,0,
25.0,Trevor Pryce,29.0,DE,2,1,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
26.0,Lenny Walls,25.0,DB,7,1,0,0,0,0,2,0,0,0,0,0,0.0,23.0,22.0,1.0,2.0,0,
27.0,Charlie Adams,25.0,WR,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
28.0,Jason Baker,26.0,P,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
29.0,Tatum Bell,23.0,RB,14,0,0,0,0,0,0,0,1,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
30.0,Sam Brandon,25.0,DB,9,0,0,0,0,0,0,1,0,0,0,0,0.0,11.0,8.0,3.0,0.0,0,
31.0,Patrick Chukwurah,25.0,LB,14,0,0,0,0,0,1,0,0,0,0,0,1.0,9.0,6.0,3.0,1.0,0,
32.0,Luther Elliss,31.0,DT,8,0,0,0,0,0,0,0,0,0,0,0,2.0,7.0,6.0,1.0,3.0,0,
33.0,Louis Green,25.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
34.0,Darius Holland,31.0,DT,2,0,0,0,0,0,1,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
35.0,Nate Jackson,25.0,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0,
36.0,Ellis Johnson,31.0,DT,13,0,1,32,1,32,1,0,0,0,0,0,3.0,16.0,15.0,1.0,5.0,0,
37.0,Mike Leach,28.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
38.0,Triandos Luke,23.0,WR,10,0,0,0,0,0,0,0,2,0,0,0,0.0,,,,,0,
39.0,Anton Palepoi,26.0,DE,11,0,0,0,0,0,0,0,0,0,0,0,3.0,19.0,16.0,3.0,5.0,0,
40.0,Terry Pierce,23.0,LB,15,0,0,0,0,0,1,1,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
41.0,Cecil Sapp,26.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
42.0,Jeff Shoate,23.0,DB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
43.0,Chris Young,24.0,DB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
,Team Totals,,,16,16,12,175,2,76,93,17,23,19,3,0,38.0,940.0,705.0,235.0,78.0,0,
