Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
31.0,Clint Kriewaldt,25.0,LB,14,1,0,0,0,0,1.0,0,0,0,0,0,0.0,32.0,21.0,11.0,4.0,0,
32.0,Kelvin Pritchett,32.0,DT,16,1,0,0,0,0,1.0,1,0,0,0,0,0.0,17.0,10.0,7.0,1.0,0,
33.0,Brian Williams,29.0,LB,2,1,0,0,0,0,0.0,0,0,0,0,0,0.0,17.0,15.0,2.0,2.0,0,
34.0,Robert Bailey,33.0,DB,9,0,2,74,1,74,2.0,0,0,0,0,0,0.0,14.0,8.0,6.0,0.0,0,
35.0,Bradford Banta,31.0,LS,16,0,0,0,0,0,0.0,0,1,0,-6,0,0.0,5.0,4.0,1.0,0.0,0,
36.0,Aveion Cason,22.0,RB,5,0,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
37.0,Jared DeVries,25.0,DE,11,0,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,9.0,4.0,0.0,0,
38.0,James Hall,24.0,DE,15,0,0,0,0,0,1.0,0,0,2,8,1,4.0,35.0,26.0,9.0,8.0,0,
39.0,Jason Hanson,31.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
40.0,Scott Kowalkowski,33.0,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
41.0,Ray McElroy,29.0,DB,4,0,0,0,0,0,1.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
42.0,Brock Olivo,25.0,RB,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,12.0,11.0,1.0,0.0,0,
43.0,Alonzo Spellman,30.0,DE,5,0,0,0,0,0,0.0,0,0,0,0,0,1.0,3.0,3.0,0.0,2.0,0,
44.0,Stephen Trejo,24.0,FB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0,
45.0,Jimmy Wyrick,24.0,DB,16,0,0,0,0,0,1.0,0,0,0,0,0,0.0,25.0,21.0,4.0,0.0,0,
,Team Totals,,,16,16,16,217,3,74,72.0,8,24,15,-19,1,30.0,1003.0,745.0,258.0,76.0,0,
