Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
12.0,John Randle,35.0,RDT,12,12,0,0,0,0,2.0,0,0,0,0,0,7.0,15.0,13.0,2.0,9.0,0,
13.0,Mack Strong,31.0,FB,16,12,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
14.0,Matt Hasselbeck,27.0,QB,16,10,0,0,0,0,0.0,0,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Marcus Bell,25.0,LLB,16,9,0,0,0,0,5.0,2,0,2,0,0,1.0,78.0,66.0,12.0,3.0,0,
16.0,Isaiah Kacyvenski,25.0,MLB,9,9,1,27,0,27,1.0,1,0,0,0,0,0.0,72.0,52.0,20.0,3.0,0,
17.0,Chad Brown,32.0,RLB,8,8,0,0,0,0,2.0,1,0,0,0,0,6.0,51.0,43.0,8.0,7.0,0,
18.0,Tim Terry,28.0,RLB,16,8,0,0,0,0,1.0,3,0,1,0,0,1.0,50.0,39.0,11.0,2.0,0,
19.0,Orlando Huff,24.0,MLB,16,7,1,0,0,0,5.0,2,0,0,0,0,0.0,59.0,45.0,14.0,1.0,0,
20.0,Anthony Simmons,26.0,LLB,7,7,2,19,0,15,2.0,1,0,0,0,0,1.0,46.0,35.0,11.0,4.0,0,
21.0,Trent Dilfer,30.0,QB,6,6,0,0,0,0,0.0,0,2,0,-12,0,0.0,,,,,0,
22.0,Bobby Engram,29.0,WR,15,6,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
23.0,Jerry Wunsch,28.0,RT,16,5,0,0,0,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
24.0,John Hilliard,26.0,DE,6,3,0,0,0,0,1.0,0,0,0,0,0,0.0,14.0,12.0,2.0,5.0,0,
25.0,Rocky Bernard,23.0,DT,16,2,0,0,0,0,1.0,1,0,0,0,0,4.0,49.0,34.0,15.0,6.0,0,
26.0,Brandon Mitchell,27.0,DT,5,2,0,0,0,0,3.0,0,0,0,0,0,1.0,8.0,5.0,3.0,1.0,0,
27.0,Alex Bannister,23.0,WR,16,1,0,0,0,0,0.0,0,0,1,0,0,0.0,13.0,11.0,2.0,0.0,0,
28.0,Heath Evans,24.0,FB,16,1,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
29.0,Curtis Fuller,24.0,DB,16,1,1,3,0,3,2.0,0,0,0,0,0,0.0,36.0,23.0,13.0,0.0,0,
30.0,Anton Palepoi,24.0,DE,13,1,0,0,0,0,2.0,1,0,0,0,0,1.0,20.0,12.0,8.0,1.0,0,
31.0,Jerramy Stevens,23.0,TE,12,1,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
32.0,Willie Williams,32.0,DB,15,1,1,2,0,2,4.0,1,0,1,25,1,1.0,31.0,27.0,4.0,2.0,0,
33.0,Terreal Bierria,22.0,DB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,16.0,11.0,5.0,0.0,0,
34.0,Harold Blackmon,24.0,DB,7,0,0,0,0,0,1.0,0,0,1,0,0,0.0,3.0,1.0,2.0,0.0,0,
35.0,Jean-Phillipe Darche,27.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
36.0,Doug Evans,32.0,DB,16,0,1,0,0,0,7.0,0,0,0,0,0,0.0,29.0,26.0,3.0,1.0,0,
37.0,Jeff Feagles,36.0,P,16,0,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
38.0,Ryan Hannam,22.0,TE,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
39.0,Terry Killens,28.0,LB,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
40.0,D.D. Lewis,23.0,LB,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,28.0,24.0,4.0,0.0,0,
41.0,Rian Lindell,25.0,K,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
42.0,Keith Miller,26.0,LB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,6.0,2.0,0.0,0,
43.0,Maurice Morris,23.0,RB,11,0,0,0,0,0,0.0,0,1,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
44.0,Kris Richard,24.0,DB,7,0,0,0,0,0,1.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
45.0,Cedric Woodard,25.0,DT,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
,Team Totals,,,16,16,19,245,1,46,89.0,17,23,21,96,2,28.0,1136.0,876.0,260.0,71.0,0,
