Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
22.0,Frank Garcia,31.0,C,7,3,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
23.0,Josh McCown,24.0,QB,8,3,0,0,0,0,0.0,0,10,4,-12,0,0.0,0.0,0.0,0.0,0.0,0,
24.0,LeVar Woods,25.0,LB,16,3,0,0,0,0,0.0,0,0,3,0,0,1.0,39.0,33.0,6.0,4.0,0,
25.0,Chris Dishman,29.0,G,14,2,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
26.0,Gerald Hayes,23.0,LB,12,2,0,0,0,0,1.0,0,0,0,0,0,0.0,30.0,26.0,4.0,1.0,0,
27.0,Coby Rhinehart,26.0,DB,16,2,1,5,0,5,4.0,0,0,0,0,0,0.0,23.0,20.0,3.0,2.0,0,
28.0,Barron Tanner,30.0,DT,14,2,0,0,0,0,1.0,1,0,0,0,0,1.0,18.0,14.0,4.0,7.0,0,
29.0,Quentin Harris,26.0,DB,16,1,0,0,0,0,1.0,0,0,0,0,0,0.0,9.0,8.0,1.0,0.0,0,
30.0,Kenny King,22.0,DE,11,1,0,0,0,0,0.0,2,0,1,0,0,2.0,18.0,14.0,4.0,3.0,0,
31.0,Nate Poole,26.0,WR,15,1,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
32.0,Reggie Wells,23.0,T,15,1,0,0,0,0,,0,0,1,0,0,0.0,,,,,0,
33.0,Damien Anderson,24.0,RB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
34.0,Mike Banks,24.0,TE,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
35.0,James Darling,29.0,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,2.0,30.0,30.0,0.0,3.0,0,
36.0,Tim Duncan,24.0,K,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
37.0,Jason Goss,24.0,DB,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
38.0,Bill Gramatica,25.0,K,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
39.0,Nathan Hodel,26.0,TE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
40.0,Kevin Kasper,26.0,WR,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
41.0,Justin Lucas,27.0,DB,11,0,0,0,0,0,0.0,0,0,0,0,0,0.0,26.0,22.0,4.0,1.0,0,
42.0,Emmanuel McDaniel,31.0,DB,15,0,0,0,0,0,7.0,0,0,0,0,0,0.0,28.0,27.0,1.0,0.0,0,
43.0,Scott Player,34.0,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
44.0,Derrick Ransom,27.0,DT,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
45.0,Michael Young,25.0,LB,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
,Team Totals,,,16,16,13,271,1,70,70.0,14,29,24,-32,0,21.0,973.0,814.0,159.0,80.0,0,
