Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
27.0,Olandis Gary,28.0,RB,13,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
28.0,Reggie Swinton,28.0,WR,11,1,0,0,0,0,0,0,4,0,0,0,0.0,,,,,0,
29.0,Bracy Walker,33.0,DB,16,1,0,0,0,0,1,1,0,1,0,0,0.0,38.0,35.0,3.0,2.0,0,
30.0,Jimmy Wyrick,26.0,DB,7,1,0,0,0,0,3,0,0,1,7,0,0.0,15.0,15.0,0.0,0.0,0,
31.0,Roderick Babers,23.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,8.0,1.0,0.0,0,
32.0,Bradford Banta,33.0,LS,13,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
33.0,Avon Cobourne,24.0,RB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
34.0,Donte Curry,25.0,LB,11,0,0,0,0,0,0,0,0,1,0,0,0.0,9.0,8.0,1.0,0.0,0,
35.0,Julius Curry,24.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
36.0,Eddie Drummond,23.0,WR,6,0,0,0,0,0,0,0,1,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
37.0,Kalimba Edwards,24.0,DE,15,0,0,0,0,0,3,0,0,0,0,0,2.0,16.0,15.0,1.0,2.0,0,
38.0,Jeff Gooch,29.0,LB,16,0,0,0,0,0,1,0,0,1,10,0,0.0,26.0,22.0,4.0,0.0,0,
39.0,Jason Hanson,33.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
40.0,Jody Littleton,29.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Mike McMahon,24.0,QB,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
42.0,Alex Molden,30.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
43.0,Kelvin Pritchett,34.0,DT,13,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,8.0,1.0,0.0,0,
44.0,Wali Rainer,26.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,23.0,19.0,4.0,0.0,0,
45.0,Cory Redding,23.0,DE,9,0,0,0,0,0,1,0,0,0,0,0,0.0,7.0,6.0,1.0,1.0,0,
46.0,Jacoby Shepherd,24.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
47.0,Paul Smith,25.0,RB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
48.0,Stephen Trejo,26.0,FB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,10.0,0.0,0.0,0,
,Team Totals,,,16,16,15,130,1,48,66,17,18,26,258,3,28.0,1001.0,798.0,203.0,65.0,0,
