Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
26.0,Derrick Pope,23.0,LB,12,2,0,0,0,0,0,1,0,0,0,0,0.0,29.0,23.0,6.0,4.0,0,
27.0,Bryan Gilmore,27.0,WR,15,1,0,0,0,0,0,1,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
28.0,Eddie Jackson,25.0,DB,15,1,0,0,0,0,1,0,0,1,0,0,0.0,14.0,10.0,4.0,0.0,0,
29.0,Sage Rosenfels,27.0,QB,4,1,0,0,0,0,0,0,1,1,-11,0,0.0,0.0,0.0,0.0,0.0,0,
30.0,Wes Welker,24.0,WR,16,1,0,0,0,0,0,0,5,4,0,0,0.0,0.0,0.0,0.0,0.0,0,
31.0,Yeremiah Bell,27.0,DB,16,0,1,0,0,0,3,1,0,2,12,0,3.0,35.0,21.0,14.0,2.0,0,
32.0,David Bowens,28.0,DE,16,0,0,0,0,0,4,1,0,0,0,0,6.0,24.0,21.0,3.0,6.0,0,
33.0,John Denney,27.0,LS,16,0,0,0,0,0,0,0,1,0,-12,0,0.0,4.0,2.0,2.0,0.0,0,
34.0,Jason Glenn,26.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,12.0,1.0,0.0,0,
35.0,Donnie Jones,25.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
36.0,Norman LeJeune,25.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
37.0,Olindo Mare,32.0,K,16,0,0,0,0,0,0,0,0,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
38.0,Travis Minor,26.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
39.0,Eddie Moore,25.0,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
40.0,Nick Rogers,26.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
41.0,Matt Roth,23.0,DE,16,0,0,0,0,0,0,0,0,1,0,0,1.0,20.0,15.0,5.0,2.0,0,
42.0,Kiwaukee Thomas,28.0,DB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,0.0,0.0,0,
43.0,Lester Towns,28.0,LB,4,0,0,0,0,0,0,1,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
44.0,Manuel Wright,21.0,DT,3,0,0,0,0,0,1,0,0,0,0,0,1.0,4.0,2.0,2.0,1.0,0,
,Team Totals,,,16,16,14,136,0,37,84,21,31,33,48,1,48.0,1126.0,780.0,346.0,81.0,3,
