Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
11.0,Ifeanyi Ohalete,24.0,SS,15,15,3,60,0,30,8,0,0,1,0,0,0.0,104.0,79.0,25.0,1.0,0,
12.0,Fred Smoot,24.0,RCB,15,15,4,35,0,35,9,0,0,0,0,0,0.0,58.0,50.0,8.0,3.0,0,
13.0,Bryan Johnson,25.0,FB,16,11,0,0,0,0,0,0,0,0,0,0,0.0,12.0,12.0,0.0,0.0,0,
14.0,Patrick Ramsey,24.0,QB,11,11,0,0,0,0,0,0,8,1,-11,0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Trung Canidate,26.0,RB,11,10,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Lional Dalton,28.0,RDT,12,9,0,0,0,0,1,0,0,0,0,0,1.0,14.0,11.0,3.0,3.0,0,
17.0,Zeron Flemister,27.0,TE,12,9,0,0,0,0,0,0,1,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
18.0,Bruce Smith,40.0,LDE,16,8,0,0,0,0,0,0,0,0,0,0,5.0,22.0,17.0,5.0,5.0,0,
19.0,Regan Upshaw,28.0,LDE,16,8,0,0,0,0,2,2,0,0,0,0,1.0,21.0,16.0,5.0,4.0,0,
20.0,Robert Royal,24.0,TE,6,6,0,0,0,0,0,0,1,1,0,0,0.0,,,,,0,
21.0,Jermaine Haley,30.0,LDT,6,5,0,0,0,0,0,0,0,0,0,0,0.0,13.0,11.0,2.0,2.0,0,
22.0,Tim Hasselbeck,25.0,QB,7,5,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
23.0,Rock Cartwright,24.0,FB,15,3,0,0,0,0,0,0,2,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
24.0,Rashad Bauman,24.0,DB,12,2,2,1,0,1,5,0,0,0,0,0,0.0,24.0,19.0,5.0,0.0,0,
25.0,Martin Chase,29.0,DT,13,2,0,0,0,0,0,0,0,0,0,0,0.0,14.0,12.0,2.0,0.0,0,
26.0,Patrick Johnson,27.0,WR,16,2,0,0,0,0,0,0,2,1,0,0,0.0,11.0,11.0,0.0,0.0,0,
27.0,Chad Morton,26.0,RB,15,2,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
28.0,Kevin Ware,23.0,TE,11,2,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
29.0,Todd Franz,27.0,DB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,38.0,30.0,8.0,1.0,0,
30.0,Ethan Albright,32.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
31.0,Bryan Barker,39.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
32.0,Orantes Grant,25.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
33.0,John Hall,29.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
34.0,Taylor Jacobs,22.0,WR,8,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
35.0,Ade Jimoh,23.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,8.0,2.0,0.0,0,
36.0,Andre Lott,24.0,DB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,8.0,2.0,0.0,0,
37.0,Lemar Marshall,27.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.5,10.0,7.0,3.0,1.0,0,
38.0,Kevin Mitchell,32.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
39.0,Antonio Pierce,25.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,15.0,14.0,1.0,0.0,0,
40.0,Cliff Russell,24.0,WR,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Darrell Russell,27.0,DT,8,0,0,0,0,0,0,1,0,0,0,0,0.0,7.0,4.0,3.0,1.0,0,
42.0,John Simon,25.0,RB,4,0,0,0,0,0,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
43.0,Clifton Smith,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
44.0,David Terrell,28.0,DB,13,0,2,21,0,20,4,0,0,1,0,0,0.0,24.0,19.0,5.0,0.0,0,
45.0,Peppi Zellner,28.0,DE,16,0,0,0,0,0,2,0,0,0,0,0,1.0,17.0,14.0,3.0,2.0,0,
,Team Totals,,,16,16,17,184,0,44,72,15,21,21,-9,0,27.0,964.0,801.0,163.0,59.0,1,
