Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
28.0,John Gilmore,24.0,TE,15,1,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
29.0,Dustin Lyman,27.0,TE,9,1,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
30.0,Ahmad Merritt,26.0,WR,15,1,0,0,0,0,0,3,1,1,0,0,0.0,15.0,14.0,1.0,0.0,0,
31.0,Adrian Peterson,24.0,RB,6,1,0,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
32.0,Bobby Wade,22.0,WR,12,1,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
33.0,Rabih Abdullah,28.0,RB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,14.0,10.0,4.0,1.0,0,
34.0,Michael Haynes,23.0,DE,16,0,0,0,0,0,1,1,0,0,0,0,2.0,32.0,26.0,6.0,3.0,0,
35.0,Hunter Hillenmeyer,23.0,LB,13,0,0,0,0,0,0,1,0,0,0,0,0.0,11.0,9.0,2.0,0.0,0,
36.0,Bobbie Howard,26.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
37.0,Tron LaFavor,24.0,DT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,1.0,0,
38.0,Patrick Mannelly,28.0,T,16,0,0,0,0,0,0,0,0,1,0,0,0.0,3.0,3.0,0.0,0.0,0,
39.0,Brad Maynard,29.0,P,16,0,0,0,0,0,0,0,1,0,-5,0,0.0,2.0,2.0,0.0,0.0,0,
40.0,Jason McKie,23.0,FB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
41.0,Todd McMillon,30.0,DB,13,0,0,0,0,0,1,0,0,0,0,0,0.0,15.0,12.0,3.0,1.0,0,
42.0,Ian Scott,22.0,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,1.0,0,
43.0,Joe Tafoya,25.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,25.0,20.0,5.0,3.0,0,
44.0,Brock Williams,24.0,DB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
45.0,Cameron Worrell,24.0,DB,14,0,0,0,0,0,0,0,0,1,0,0,0.0,8.0,8.0,0.0,1.0,0,
,Team Totals,,,16,16,15,191,1,45,77,13,25,20,-31,0,18.0,1072.0,873.0,199.0,62.0,0,
