Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
28.0,Michael Lehan,24.0,DB,12,2,0,0,0,0,1.0,0,0,1,0,0,0.0,24.0,21.0,3.0,1.0,0,
29.0,Aaron Shea,27.0,TE,4,2,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
30.0,Mark Word,28.0,DE,16,2,0,0,0,0,2.0,2,0,0,0,0,4.0,15.0,11.0,4.0,2.0,0,
31.0,Leigh Bodden,22.0,DB,13,1,1,1,0,1,3.0,0,0,0,0,0,0.0,17.0,17.0,0.0,0.0,0,
32.0,Chris Crocker,23.0,DB,16,1,0,0,0,0,2.0,0,0,0,0,0,0.0,35.0,27.0,8.0,1.0,0,
33.0,Michael Myers,27.0,DT,7,1,0,0,0,0,0.0,1,0,0,0,0,3.0,14.0,8.0,6.0,3.0,0,
34.0,Lewis Sanders,25.0,DB,9,1,0,0,0,0,2.0,0,0,0,0,0,0.0,12.0,9.0,3.0,0.0,0,
35.0,Felipe Claybrooks,25.0,DE,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
36.0,Sherrod Coates,25.0,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,6.0,2.0,0.0,0,
37.0,Phil Dawson,28.0,K,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
38.0,Antonio Garay,24.0,DE,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
39.0,Barry Gardner,27.0,LB,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,38.0,27.0,11.0,2.0,0,
40.0,Chris Gardocki,33.0,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Frisman Jackson,24.0,WR,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
42.0,Michael Jameson,24.0,DB,15,0,0,0,0,0,0.0,1,0,0,0,0,0.0,15.0,7.0,8.0,0.0,0,
43.0,Andre King,30.0,WR,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
44.0,Nick Maddox,23.0,RB,1,0,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
45.0,Alvin McKinley,25.0,DT,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,23.0,9.0,14.0,0.0,0,
46.0,Chad Mustard,26.0,TE,10,0,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
47.0,Ryan Pontbriand,24.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
48.0,Lee Suggs,23.0,RB,7,0,0,0,0,0,0.0,0,2,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
49.0,Chaun Thompson,23.0,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,10.0,1.0,2.0,0,
50.0,Mason Unck,23.0,LB,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
,Team Totals,,,16,16,15,168,1,75,70.0,15,32,24,-16,0,34.0,1087.0,799.0,288.0,71.0,0,
