Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
38.0,Sherrod Coates,26.0,LB,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
39.0,Phil Dawson,29.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
40.0,Nick Eason,24.0,DT,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
41.0,Adimchinobe Echemandu,24.0,RB,4,0,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
42.0,Derrick Frost,24.0,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
43.0,Amon Gordon,23.0,DT,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0,
44.0,Frisman Jackson,25.0,WR,10,0,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
45.0,James Jackson,28.0,RB,4,0,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
46.0,Michael Jameson,25.0,DB,16,0,0,0,0,0,1.0,1,0,1,0,0,0.0,18.0,13.0,5.0,0.0,0,
47.0,Ryan Pontbriand,25.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
48.0,Tyrone Rogers,30.0,DE,14,0,0,0,0,0,1.0,0,0,0,0,0,1.5,22.0,17.0,5.0,3.0,0,
49.0,Mason Unck,24.0,LB,11,0,0,0,0,0,0.0,0,0,0,0,0,0.0,17.0,15.0,2.0,0.0,0,
50.0,Eric Westmoreland,27.0,LB,16,0,0,0,0,0,1.0,1,0,1,0,0,0.0,20.0,14.0,6.0,1.0,0,
,Team Totals,,,16,16,15,250,1,51,69.0,12,32,23,-55,0,32.0,1110.0,824.0,286.0,63.0,0,
