Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
17.0,Rayna Stewart,27.0,FS,12,10,2,37,0,24,4.0,0,0,2,2,0,0.0,35.0,28.0,7.0,1.0,0,
18.0,Daimon Shelton,28.0,FB,16,9,0,0,0,0,0.0,0,0,2,0,0,0.0,5.0,4.0,1.0,0.0,0,
19.0,Todd Fordham,27.0,RT,16,8,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
20.0,Zach Wiegert,28.0,RT,8,8,0,0,0,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
21.0,T.J. Slaughter,23.0,MLB,16,7,0,0,0,0,3.0,1,0,0,0,0,0.0,62.0,43.0,19.0,1.0,0,
22.0,Hardy Nickerson,35.0,MLB,6,6,1,10,0,10,7.0,0,0,0,0,0,1.0,31.0,27.0,4.0,2.0,0,
23.0,Brant Boyer,29.0,RLB,12,5,1,12,0,12,1.0,0,0,0,0,0,3.5,32.0,25.0,7.0,5.0,0,
24.0,Larry Smith,26.0,DT,14,4,0,0,0,0,0.0,1,0,3,1,0,0.0,19.0,15.0,4.0,2.0,0,
25.0,Jason Craft,24.0,DB,16,3,0,0,0,0,4.0,0,0,1,4,0,0.0,35.0,29.0,6.0,0.0,0,
26.0,Anthony Johnson,33.0,RB,12,3,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
27.0,Lonnie Marts,32.0,LB,7,3,0,0,0,0,0.0,0,0,1,3,0,0.0,6.0,5.0,1.0,0.0,0,
28.0,Kiwaukee Thomas,23.0,DB,16,3,0,0,0,0,4.0,0,0,1,0,0,0.0,33.0,31.0,2.0,0.0,0,
29.0,Alvis Whitted,26.0,WR,16,3,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
30.0,Stacey Mack,25.0,RB,6,2,0,0,0,0,0.0,0,3,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
31.0,Craig Miller,23.0,DB,4,2,0,0,0,0,1.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
32.0,R. Jay Soward,22.0,WR,13,2,0,0,0,0,0.0,0,3,1,0,0,0.0,,,,,0,
33.0,Erik Storz,25.0,LB,10,2,0,0,0,0,1.0,1,0,1,0,0,0.0,16.0,13.0,3.0,0.0,0,
34.0,Chris Howard,25.0,RB,2,1,0,0,0,0,0.0,0,2,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
35.0,Emarlos Leroy,25.0,DT,9,1,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
36.0,Joel Smeenge,32.0,DE,12,1,0,0,0,0,0.0,1,0,0,0,0,6.0,20.0,18.0,2.0,6.0,0,
37.0,Bryan Barker,36.0,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
38.0,Danny Clark,23.0,LB,16,0,0,0,0,0,0.0,1,0,2,44,0,0.0,22.0,21.0,1.0,0.0,0,
39.0,Steve Lindsey,26.0,K,10,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
40.0,Rob Meier,23.0,DE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.5,17.0,14.0,3.0,3.0,0,
41.0,Erik Olson,23.0,DB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0,
42.0,Troy Pelshak,23.0,LB,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
43.0,Paul Spicer,25.0,DE,3,0,0,0,0,0,0.0,1,0,0,0,0,1.0,5.0,4.0,1.0,0.0,0,
44.0,Shyrone Stith,22.0,RB,14,0,0,0,0,0,0.0,0,1,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
45.0,Jim Tarle,28.0,K,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
46.0,Edward Thomas,25.0,LB,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
47.0,Jermaine Williams,27.0,RB,7,0,0,0,0,0,0.0,1,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
,Team Totals,,,16,16,12,145,0,39,74.0,17,27,30,80,0,40.0,882.0,737.0,145.0,77.0,0,
