Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
15.0,Chris Claiborne,26.0,RLB,12,12,1,15,1,15,5.0,1,0,1,0,0,1.0,57.0,39.0,18.0,2.0,0,
16.0,Antoine Winfield,27.0,LCB,14,12,3,89,0,56,8.0,2,0,1,0,0,0.0,88.0,72.0,16.0,3.0,0,
17.0,Matt Birk,28.0,C,12,11,0,0,0,0,,0,2,0,-31,0,0.0,,,,,0,PB
18.0,Chris Hovan,26.0,LDT,13,9,0,0,0,0,2.0,0,0,1,0,0,1.5,20.0,11.0,9.0,2.0,0,
19.0,Michael Bennett,26.0,RB,11,7,0,0,0,0,0.0,0,1,1,0,0,0.0,,,,,0,
20.0,Spencer Johnson,23.0,LDT,9,7,0,0,0,0,1.0,0,1,0,0,0,1.0,40.0,29.0,11.0,3.0,0,
21.0,Marcus Robinson,29.0,WR,16,7,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
22.0,Onterrio Smith,24.0,RB,11,6,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
23.0,Dontarrious Thomas,24.0,RLB,16,5,0,0,0,0,0.0,1,0,1,2,0,0.5,60.0,43.0,17.0,1.0,0,
24.0,Cory Withrow,29.0,C,12,5,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
25.0,Terrance Shaw,31.0,DB,15,4,1,22,0,22,5.0,0,0,0,0,0,0.0,35.0,31.0,4.0,0.0,0,
26.0,Kelly Campbell,24.0,WR,16,3,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
27.0,Mewelde Moore,22.0,RB,10,3,0,0,0,0,0.0,0,0,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
28.0,Raonall Smith,26.0,LB,7,3,1,19,0,19,2.0,0,0,0,0,0,0.0,27.0,22.0,5.0,1.0,0,
29.0,Jeff Dugan,23.0,TE,14,2,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
30.0,Richard Owens,24.0,TE,7,2,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
31.0,Chuck Wiley,29.0,DE,5,2,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
32.0,Adam Haayer,27.0,T,4,1,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
33.0,Lance Johnstone,31.0,DE,16,1,0,0,0,0,1.0,5,0,0,0,0,11.0,31.0,25.0,6.0,8.0,0,
34.0,Moe Williams,30.0,RB,14,1,0,0,0,0,0.0,0,0,1,0,0,0.0,5.0,3.0,2.0,0.0,0,
35.0,Morten Andersen,44.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
36.0,Ralph Brown,26.0,DB,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,14.0,10.0,4.0,1.0,0,
37.0,Jose Cortez,29.0,K,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
38.0,Rod Davis,23.0,LB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,8.0,1.0,0.0,0,
39.0,Aaron Elling,26.0,K,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,,0,
40.0,Rushen Jones,24.0,DB,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Cullen Loeffler,23.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
42.0,Steve Martin,30.0,DT,12,0,0,0,0,0,1.0,0,0,0,0,0,0.5,20.0,11.0,9.0,0.0,0,
43.0,Mike Nattiel,24.0,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,22.0,19.0,3.0,0.0,0,
44.0,Larry Ned,26.0,RB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,12.0,1.0,0.0,0,
45.0,Ben Nelson,25.0,WR,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
46.0,Rhett Nelson,24.0,DB,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
47.0,Willie Offord,26.0,DB,16,0,0,0,0,0,1.0,0,0,0,0,0,0.0,28.0,19.0,9.0,1.0,0,
48.0,Derek Ross,24.0,DB,9,0,0,0,0,0,1.0,0,0,0,0,0,0.0,13.0,13.0,0.0,0.0,0,
49.0,Darrion Scott,23.0,DE,12,0,0,0,0,0,1.0,0,0,2,0,0,0.0,23.0,12.0,11.0,2.0,0,
50.0,Max Yates,25.0,LB,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
,Team Totals,,,16,16,11,207,1,56,70.0,17,20,21,35,1,39.0,1062.0,793.0,269.0,67.0,0,
