Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
32.0,Joey Thomas,25.0,DB,6,1,0,0,0,0,3,0,0,0,0,0,0.0,14.0,11.0,3.0,1.0,0,
33.0,Andrae Thurman,25.0,WR,10,1,0,0,0,0,0,0,1,1,0,0,0.0,7.0,7.0,0.0,0.0,0,
34.0,Rob Davis,37.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
35.0,Patrick Dendy,23.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
36.0,Todd Franz,29.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
37.0,Noah Herron,23.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
38.0,Jason Horton,25.0,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,6.0,2.0,0.0,0,
39.0,Jamal Jones,24.0,WR,2,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
40.0,John Leake,24.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,1.0,3.0,0.0,0,
41.0,Earl Little,32.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
42.0,Ryan Longwell,31.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
43.0,Mike Montgomery,22.0,DT,12,0,0,0,0,0,0,0,0,0,0,0,1.0,22.0,15.0,7.0,1.0,0,
44.0,Kenny Peterson,27.0,DT,16,0,0,0,0,0,3,2,0,2,18,0,3.0,24.0,19.0,5.0,3.0,0,
45.0,Aaron Rodgers,22.0,QB,3,0,0,0,0,0,0,0,2,0,0,0,0.0,,,,,0,
46.0,B.J. Sander,25.0,P,14,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
47.0,Jeremy Thornburg,23.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
48.0,Marviel Underwood,23.0,DB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,36.0,28.0,8.0,0.0,0,
49.0,Corey Williams,25.0,DT,12,0,0,0,0,0,0,0,0,0,0,0,2.0,26.0,17.0,9.0,4.0,0,
50.0,Jerron Wishom,23.0,DB,5,0,0,0,0,0,1,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0,
,Team Totals,,,16,16,10,205,2,95,70,14,31,26,-3,0,34.0,1080.0,790.0,290.0,71.0,0,
