Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
28.0,Marco Battaglia,28.0,TE,8,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
29.0,Brandon Bennett,28.0,RB,16,1,0,0,0,0,0,0,1,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
30.0,Danny Farmer,24.0,WR,12,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
31.0,T.J. Houshmandzadeh,24.0,WR,12,1,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
32.0,Adrian Ross,26.0,LB,16,1,0,0,0,0,0,0,0,1,0,0,1.0,22.0,15.0,7.0,1.0,0,
33.0,Akili Smith,26.0,QB,2,1,0,0,0,0,0,0,0,1,0,0,0.0,,,,,0,
34.0,Glen Steele,27.0,DT,16,1,0,0,0,0,1,1,0,1,0,0,1.0,10.0,5.0,5.0,1.0,0,
35.0,Darryl Williams,31.0,DB,15,1,1,16,0,16,2,1,0,1,0,0,3.5,29.0,22.0,7.0,3.0,0,
36.0,Tom Carter,29.0,DB,6,0,0,0,0,0,3,0,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
37.0,Randy Chevrier,25.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
38.0,Brock Gutierrez,28.0,C,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
39.0,Ligarius Jennings,24.0,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,12.0,0.0,0.0,0,
40.0,Riall Johnson,23.0,LB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
41.0,Jevon Langford,27.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
42.0,Mario Monds,25.0,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,1.0,0,
43.0,Neil Rackers,25.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
44.0,Brad St. Louis,25.0,LS,11,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
,Team Totals,,,16,16,13,192,1,66,72,14,28,30,118,1,47.0,1000.0,738.0,262.0,98.0,0,
