Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
32.0,Ryan Hale,25.0,DT,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0,
33.0,Bashir Levingston,24.0,DB,3,0,0,0,0,0,0.0,0,2,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
34.0,Kevin Lewis,22.0,LB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
35.0,Brad Maynard,26.0,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
36.0,Ramos McDonald,24.0,DB,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
37.0,Brandon Short,23.0,LB,11,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0,
38.0,Omar Stoutmire,26.0,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,9.0,0.0,0.0,0,
39.0,Craig Walendy,23.0,RB,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
40.0,Damon Washington,23.0,RB,3,0,0,0,0,0,0.0,1,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
41.0,Andre Weathers,24.0,DB,1,0,0,0,0,0,1.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
42.0,George Williams,25.0,DT,13,0,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
,Team Totals,,,16,16,20,149,0,40,92.0,7,25,23,-5,0,43.0,1009.0,804.0,205.0,89.0,0,
