Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
35.0,Vernon Fox,25.0,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
36.0,Jason Hanson,34.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
37.0,Nick Harris,26.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
38.0,Terrence Holt,24.0,DB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,28.0,22.0,6.0,2.0,0,
39.0,Jody Littleton,30.0,LB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
40.0,Mike McMahon,25.0,QB,1,0,0,0,0,0,0,0,1,1,0,0,0.0,,,,,0,
41.0,Don Muhlbach,23.0,LS,8,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
42.0,Kelvin Pritchett,35.0,DT,16,0,0,0,0,0,1,0,0,0,0,0,1.0,17.0,10.0,7.0,3.0,0,
43.0,Wali Rainer,27.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,22.0,13.0,9.0,0.0,0,
,Team Totals,,,16,16,14,216,1,55,80,17,12,15,-4,0,38.0,1089.0,821.0,268.0,70.0,1,
