Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
19.0,Michael Green,29.0,DB,16,3,1,14,0,14,4,2,0,1,0,0,0.0,41.0,33.0,8.0,0.0,0,
20.0,Brandon McGowan,22.0,DB,8,3,0,0,0,0,1,0,0,0,0,0,0.0,39.0,31.0,8.0,6.0,0,
21.0,Gabe Reid,28.0,TE,16,3,0,0,0,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0,
22.0,Bernard Berrian,25.0,WR,11,2,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
23.0,Todd Johnson,27.0,DB,14,2,0,0,0,0,0,0,0,0,0,0,0.0,37.0,29.0,8.0,0.0,0,
24.0,Jason McKie,25.0,FB,8,2,0,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
25.0,Jerry Azumah,28.0,DB,15,1,0,0,0,0,4,0,0,0,0,0,1.0,37.0,33.0,4.0,0.0,0,
26.0,Cedric Benson,23.0,RB,9,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
27.0,Alfonso Boone,29.0,DT,16,1,0,0,0,0,2,0,0,0,0,0,1.5,18.0,12.0,6.0,2.0,0,
28.0,Israel Idonije,25.0,DE,11,1,0,0,0,0,1,0,1,1,0,0,1.0,20.0,16.0,4.0,2.0,0,
29.0,Leon Joe,24.0,LB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,30.0,26.0,4.0,0.0,0,
30.0,Chris Thompson,23.0,DB,12,1,0,0,0,0,0,0,0,1,0,0,0.0,10.0,7.0,3.0,0.0,0,
31.0,Brendon Ayanbadejo,29.0,LB,16,0,0,0,0,0,0,1,0,1,0,0,0.0,27.0,22.0,5.0,0.0,0,
32.0,Eddie Berlin,27.0,WR,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
33.0,Jeremy Cain,25.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0,
34.0,Rashied Davis,26.0,DB,12,0,0,0,0,0,0,0,2,1,0,0,0.0,10.0,6.0,4.0,0.0,0,
35.0,Carl Ford,25.0,WR,10,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
36.0,Lennie Friedman,29.0,G,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
37.0,John Gilmore,26.0,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
38.0,Robbie Gould,23.0,K,13,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
39.0,Michael Haynes,25.0,DE,11,0,0,0,0,0,0,0,0,0,0,0,1.5,15.0,10.0,5.0,2.0,0,
40.0,Daven Holly,23.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,2.0,0.0,0,
41.0,Patrick Mannelly,30.0,T,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
42.0,Brad Maynard,31.0,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,1.0,0.0,1.0,0.0,0,
43.0,Joe Odom,26.0,LB,2,0,0,0,0,0,0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
44.0,Adrian Peterson,26.0,RB,16,0,0,0,0,0,0,0,1,1,0,0,0.0,10.0,8.0,2.0,0.0,0,
45.0,Bobby Wade,24.0,WR,12,0,0,0,0,0,0,0,10,4,0,0,0.0,2.0,2.0,0.0,0.0,0,
,Team Totals,,,16,16,24,524,4,95,95,19,32,28,36,0,41.0,1082.0,876.0,206.0,98.0,0,
