Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
13.0,Jabar Gaffney,22.0,WR,16,14,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Fred Weary,25.0,RG,16,12,0,0,0,0,,0,0,1,0,0,0.0,,,,,0,
15.0,Jonathan Wells,23.0,RB,16,11,0,0,0,0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Jeff Posey,27.0,ROLB,16,9,1,0,0,0,6.0,2,0,0,0,0,8.0,66.0,50.0,16.0,8.0,0,
17.0,Jimmy Herndon,29.0,RT,12,7,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Billy Miller,25.0,TE,16,7,0,0,0,0,0.0,0,0,2,0,0,0.0,2.0,2.0,0.0,0.0,0,
19.0,Keith Mitchell,28.0,ROLB,11,7,0,0,0,0,1.0,1,0,0,0,0,1.0,28.0,21.0,7.0,4.0,0,
20.0,James Allen,27.0,RB,16,5,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
21.0,Cameron Spikes,26.0,LG,12,5,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
22.0,JaJuan Dawson,25.0,WR,14,2,0,0,0,0,0.0,0,1,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
23.0,Jermaine Lewis,28.0,WR,12,2,0,0,0,0,0.0,0,3,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
24.0,Ramon Walker,23.0,DB,9,1,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,11.0,0.0,0.0,0,
25.0,Jason Bell,24.0,DB,13,0,0,0,0,0,2.0,0,0,1,0,0,0.0,17.0,16.0,1.0,0.0,0,
26.0,Avion Black,25.0,WR,11,0,0,0,0,0,0.0,0,2,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
27.0,Chris Carter,28.0,DB,13,0,0,0,0,0,0.0,1,0,0,0,0,1.0,10.0,10.0,0.0,1.0,0,
28.0,Pat Dennis,24.0,DB,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
29.0,Troy Evans,25.0,LB,12,0,0,0,0,0,0.0,0,0,1,0,0,0.0,14.0,9.0,5.0,0.0,0,
30.0,Demarcus Faggins,23.0,DB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
31.0,Erik Flowers,24.0,LB,14,0,0,0,0,0,1.0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
32.0,Charles Hill,22.0,DT,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
33.0,Jason Lamar,24.0,LB,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
34.0,Jimmy McClain,22.0,LB,15,0,0,0,0,0,1.0,0,0,0,0,0,0.0,12.0,5.0,7.0,1.0,1,
35.0,Sean McDermott,26.0,TE,16,0,0,0,0,0,0.0,0,1,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
36.0,Frank Murphy,25.0,WR,5,0,0,0,0,0,0.0,0,1,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
37.0,Moran Norris,24.0,FB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
38.0,Corey Sears,29.0,DE,16,0,0,0,0,0,1.0,0,0,0,0,0,1.0,22.0,14.0,8.0,3.0,0,
39.0,Jason Simmons,26.0,DB,15,0,0,0,0,0,1.0,1,0,1,0,0,1.0,20.0,19.0,1.0,1.0,0,
40.0,Chad Stanley,26.0,P,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Kevin Williams,27.0,DB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,31.0,24.0,7.0,0.0,0,
42.0,Kenny Wright,25.0,DB,16,0,0,0,0,0,11.0,0,0,1,40,1,1.0,34.0,29.0,5.0,3.0,0,
,Team Totals,,,16,16,10,188,2,70,110.0,11,34,30,23,1,34.0,1068.0,827.0,241.0,81.0,2,
