Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
28.0,Brian Allen,26.0,LB,14,0,1,21,0,21,1,0,0,0,0,0,0.0,22.0,17.0,5.0,0.0,0,
29.0,Brandon Bennett,31.0,RB,8,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
30.0,Jamall Broussard,23.0,WR,8,0,0,0,0,0,0,0,2,0,0,0,0.0,,,,,0,
31.0,Jarrod Cooper,26.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
32.0,William Hampton,29.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
33.0,Karl Hankton,34.0,WR,15,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,8.0,0.0,0.0,0,
34.0,Eddie Jackson,24.0,DB,10,0,0,0,0,0,3,0,0,0,0,0,0.0,13.0,12.0,1.0,0.0,0,
35.0,Omari Jordan,26.0,DT,4,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,1.0,2.0,1.0,0,
36.0,Jason Kyle,32.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
37.0,Kemp Rasmussen,25.0,DE,12,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,7.0,2.0,0.0,0,
38.0,Jamal Robertson,27.0,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
39.0,Micah Ross,28.0,WR,10,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
40.0,Todd Sauerbrun,31.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Rod Smart,27.0,RB,3,0,0,0,0,0,0,0,1,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
42.0,Al Wallace,30.0,DE,16,0,0,0,0,0,0,2,0,1,0,0,1.0,26.0,23.0,3.0,3.0,0,
43.0,Dante Wesley,25.0,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,20.0,18.0,2.0,1.0,0,
,Team Totals,,,16,16,26,420,2,97,97,19,23,23,48,1,34.0,1012.0,816.0,196.0,69.0,0,
