Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
12.0,LaDainian Tomlinson,25.0,RB,15,15,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1,AP OPoY-5"
13.0,Jamal Williams,28.0,NT,15,15,0,0,0,0,4,0,0,0,0,0,4.0,32.0,25.0,7.0,4.0,0,AP-2
14.0,Nick Hardwick,23.0,C,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Eric Parker,25.0,WR,15,13,0,0,0,0,0,0,5,4,-14,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Jacques Cesaire,24.0,LDE,16,12,0,0,0,0,3,0,0,0,0,0,0.5,24.0,18.0,6.0,1.0,0,
17.0,Sammy Davis,24.0,LCB,12,10,1,4,0,4,10,0,0,0,0,0,0.0,38.0,32.0,6.0,0.0,0,
18.0,Lorenzo Neal,34.0,FB,16,10,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
19.0,Kassim Osgood,24.0,WR,16,7,0,0,0,0,0,0,0,0,0,0,0.0,13.0,13.0,0.0,0.0,0,
20.0,Reche Caldwell,25.0,WR,6,6,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
21.0,Drayton Florence,24.0,RCB,13,5,4,54,0,40,8,0,1,0,0,0,0.0,36.0,31.0,5.0,2.0,0,
22.0,Justin Peelle,25.0,TE,16,4,0,0,0,0,0,0,1,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
23.0,Stephen Cooper,25.0,LB,16,2,0,0,0,0,2,0,0,1,0,0,0.0,42.0,32.0,10.0,2.0,0,
24.0,Adrian Dingle,27.0,DE,10,2,1,1,0,1,1,0,0,0,0,0,1.0,6.0,3.0,3.0,2.0,0,
25.0,DeQuincy Scott,26.0,DT,14,2,0,0,0,0,2,0,0,0,0,0,1.5,19.0,14.0,5.0,6.0,0,
26.0,Jason Fisk,32.0,DT,15,1,0,0,0,0,2,0,0,0,0,0,1.0,30.0,19.0,11.0,3.0,0,
27.0,Michael Turner,22.0,RB,14,1,0,0,0,0,0,0,1,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
28.0,Dave Ball,23.0,DE,6,0,0,0,0,0,2,0,0,0,0,0,0.0,3.0,2.0,1.0,1.0,0,
29.0,David Binn,32.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
30.0,Robb Butler,23.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,3.0,4.0,0.0,0,
31.0,Jesse Chatman,25.0,RB,15,0,0,0,0,0,0,0,1,0,0,0,0.0,10.0,9.0,1.0,0.0,0,
32.0,Eric Downing,26.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
33.0,Tim Dwight,29.0,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
34.0,Jamar Fletcher,25.0,DB,16,0,1,0,0,0,5,0,0,1,7,0,0.0,38.0,35.0,3.0,1.0,0,
35.0,Clinton Hart,27.0,DB,14,0,1,13,0,13,2,0,0,0,0,0,0.0,24.0,18.0,6.0,0.0,0,
36.0,Nate Kaeding,22.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
37.0,George Layne,26.0,RB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
38.0,Hanik Milligan,25.0,DB,14,0,0,0,0,0,1,0,0,0,0,0,0.0,19.0,16.0,3.0,0.0,0,
39.0,Zeke Moreno,26.0,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,12.0,9.0,3.0,0.0,0,
40.0,Shaun Phillips,23.0,LB,16,0,1,0,0,0,3,0,0,2,0,0,4.0,27.0,21.0,6.0,2.0,0,
41.0,Andrew Pinnock,24.0,FB,1,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
42.0,Jerrell Pippens,24.0,DB,7,0,0,0,0,0,0,0,0,1,0,0,0.0,3.0,3.0,0.0,0.0,0,
43.0,Carlos Polk,27.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
44.0,Philip Rivers,23.0,QB,2,0,0,0,0,0,0,0,1,1,0,0,0.0,,,,,0,
45.0,Mike Scifres,24.0,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
46.0,Matt Wilhelm,23.0,LB,7,0,1,0,0,0,2,0,0,0,0,0,0.0,13.0,10.0,3.0,0.0,0,
,Team Totals,,,16,16,23,180,1,40,103,12,27,25,20,0,29.0,1049.0,801.0,248.0,57.0,0,
