Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
15.0,Norman Hand,29.0,LDT,13,13,0,0,0,0,0,0,0,0,0,0,3.5,36.0,25.0,11.0,9.0,0,
16.0,Kevin Mathis,27.0,LCB,14,13,2,34,0,23,9,3,0,0,0,0,1.0,77.0,63.0,14.0,2.0,0,
17.0,Terrelle Smith,23.0,FB,14,9,0,0,0,0,0,0,1,1,0,0,0.0,,,,,0,
18.0,Cam Cleeland,26.0,TE,9,7,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
19.0,Lamont Hall,27.0,TE,16,6,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Deuce McAllister,23.0,RB,16,4,0,0,0,0,0,0,1,1,0,0,0.0,4.0,4.0,0.0,0.0,0,
21.0,Boo Williams,22.0,TE,11,4,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
22.0,Martin Chase,27.0,DT,16,3,0,0,0,0,0,0,0,0,0,0,1.0,22.0,16.0,6.0,1.0,0,
23.0,Michael Hawthorne,24.0,DB,11,2,0,0,0,0,0,0,0,0,0,0,0.0,22.0,19.0,3.0,0.0,0,
24.0,Albert Connell,27.0,WR,11,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
25.0,Sedrick Hodge,23.0,LB,16,1,0,0,0,0,1,0,0,0,0,0,0.0,22.0,19.0,3.0,1.0,0,
26.0,Steve Israel,32.0,DB,9,1,0,0,0,0,0,0,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
27.0,Chris Oldham,33.0,DB,16,1,1,0,0,0,3,0,0,2,81,1,2.5,29.0,20.0,9.0,3.0,0,
28.0,Fred Weary,27.0,DB,14,1,0,0,0,0,2,0,0,0,0,0,0.0,20.0,18.0,2.0,1.0,0,
29.0,Robert Wilson,27.0,WR,15,1,0,0,0,0,0,0,0,0,0,0,0.0,12.0,10.0,2.0,0.0,0,
30.0,Tom Ackerman,29.0,C,16,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
31.0,Tim Carter,23.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
32.0,Phil Clarke,24.0,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,9.0,1.0,0.0,0,
33.0,James Fenderson,25.0,RB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
34.0,Steve Gleason,24.0,DB,7,0,0,0,0,0,0,0,0,1,0,0,0.0,3.0,3.0,0.0,0.0,0,
35.0,Toby Gowin,26.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
36.0,Curtis Holden,22.0,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
37.0,Kevin Houser,24.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
38.0,Roger Knight,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
39.0,Michael Lewis,30.0,WR,8,0,0,0,0,0,0,0,6,2,0,0,0.0,4.0,4.0,0.0,0.0,0,
40.0,Fred McAfee,33.0,RB,16,0,0,0,0,0,0,0,0,3,0,0,0.0,11.0,10.0,1.0,0.0,0,
41.0,Wane McGarity,25.0,WR,9,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
42.0,Richard Newsome,24.0,DB,11,0,0,0,0,0,0,1,0,1,0,0,0.0,9.0,8.0,1.0,0.0,0,
43.0,Moran Norris,23.0,FB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
44.0,Kenny Smith,24.0,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
45.0,Willie Whitehead,28.0,DE,14,0,0,0,0,0,0,0,0,0,0,0,2.0,21.0,18.0,3.0,6.0,0,
46.0,Brian Williams,29.0,LB,4,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
,Team Totals,,,16,16,15,209,0,40,64,19,35,34,47,1,53.0,1009.0,797.0,212.0,89.0,0,
