Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
15.0,Derrick Rodgers,33.0,RLB,8,8,0,0,0,0,3.0,1,0,0,0,0,0.0,55.0,44.0,11.0,2.0,0,
16.0,Orlando Ruff,28.0,MLB,14,8,1,0,0,0,3.0,0,0,0,0,0,0.0,79.0,58.0,21.0,1.0,0,
17.0,Courtney Watson,24.0,MLB,12,8,0,0,0,0,3.0,0,0,0,0,0,2.0,57.0,40.0,17.0,4.0,0,
18.0,Colby Bockwoldt,23.0,RLB,16,7,0,0,0,0,1.0,0,0,1,6,1,1.0,46.0,40.0,6.0,1.0,0,
19.0,Jerome Pathon,29.0,WR,15,7,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
20.0,Fred Thomas,31.0,RCB,15,7,0,0,0,0,5.0,0,0,2,0,0,0.0,48.0,46.0,2.0,1.0,0,
21.0,Boo Williams,25.0,TE,16,7,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
22.0,Ashley Ambrose,34.0,LCB,9,6,3,19,0,19,9.0,1,0,1,40,0,0.0,26.0,23.0,3.0,0.0,0,
23.0,Sedrick Hodge,26.0,LLB,9,6,0,0,0,0,2.0,0,0,0,0,0,0.0,25.0,18.0,7.0,1.0,0,
24.0,Jamar Nesbit,28.0,G,16,4,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
25.0,Will Smith,23.0,DE,16,4,0,0,0,0,2.0,6,0,1,-1,0,7.5,42.0,32.0,10.0,5.0,0,
26.0,Johnathan Sullivan,23.0,DT,7,4,0,0,0,0,0.0,0,0,0,0,0,0.5,15.0,11.0,4.0,0.0,0,
27.0,Aaron Stecker,29.0,RB,16,3,0,0,0,0,0.0,0,1,0,-14,0,0.0,4.0,4.0,0.0,0.0,0,
28.0,Talman Gardner,24.0,WR,11,1,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,9.0,0.0,1.0,0,
29.0,Michael Lewis,33.0,WR,14,1,0,0,0,0,0.0,0,1,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
30.0,Shaun Smith,23.0,DT,5,1,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,6.0,3.0,0.0,0,
31.0,Mitch Berger,32.0,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,PB
32.0,Tony Bryant,28.0,DE,16,0,0,0,0,0,0.0,0,0,0,0,0,2.0,11.0,7.0,4.0,1.0,1,
33.0,Jason Craft,28.0,DB,14,0,0,0,0,0,3.0,1,0,0,0,0,0.0,23.0,20.0,3.0,0.0,0,
34.0,Steve Gleason,27.0,DB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,7.0,2.0,0.0,0,
35.0,Deveron Harper,27.0,DB,5,0,0,0,0,0,1.0,0,0,1,0,0,0.0,4.0,4.0,0.0,0.0,0,
36.0,Kevin Houser,27.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
37.0,Roger Knight,26.0,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,18.0,15.0,3.0,0.0,0,
38.0,Rodney Leisle,23.0,DT,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,1.0,0,
39.0,Fred McAfee,36.0,RB,11,0,0,0,0,0,0.0,0,0,0,0,0,0.0,20.0,19.0,1.0,0.0,0,
40.0,Terrence Melton,27.0,LB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Mel Mitchell,25.0,DB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,25.0,23.0,2.0,0.0,0,
42.0,Willie Whitehead,31.0,DE,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,6.0,4.0,1.0,0,
,Team Totals,,,16,16,13,101,0,55,68.0,24,23,33,34,1,37.0,1098.0,881.0,217.0,60.0,1,
