Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
34.0,Ron Edwards,24.0,DT,5,0,0,0,0,0,0,1,0,0,0,0,0.5,7.0,5.0,2.0,0.0,0,
35.0,Mario Haggan,23.0,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
36.0,Chris Kelsay,24.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,12.0,7.0,2.0,0,
37.0,Keith McKenzie,30.0,DE,6,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,4.0,3.0,0.0,0,
38.0,Brian Moorman,27.0,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
39.0,DaShon Polk,26.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,12.0,7.0,0.0,0,
40.0,Dainon Sidney,28.0,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
41.0,Josh Stamer,26.0,LB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,10.0,9.0,1.0,0.0,0,
42.0,Dominique Stevenson,26.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,21.0,18.0,3.0,0.0,0,
,Team Totals,,,16,16,10,114,2,54,72,14,36,26,13,1,37.0,1109.0,779.0,330.0,76.0,1,
