Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
22.0,James Atkins,25.0,DT,13,4,0,0,0,0,0,0,0,1,0,0,0.0,12.0,7.0,5.0,1.0,0,
23.0,Carlos Hall,24.0,DE,16,4,0,0,0,0,0,0,0,0,0,0,3.0,37.0,29.0,8.0,7.0,0,
24.0,Brad Kassell,23.0,LB,16,4,0,0,0,0,2,0,0,0,0,0,0.0,41.0,31.0,10.0,0.0,0,
25.0,Tony Beckham,25.0,DB,16,3,1,0,0,0,4,0,0,1,-2,0,0.0,23.0,20.0,3.0,0.0,0,
26.0,Rocky Boiman,23.0,LB,16,2,2,70,1,60,2,0,0,0,0,0,1.5,45.0,27.0,18.0,6.0,1,
27.0,Tyrone Calico,23.0,WR,14,2,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
28.0,Scott McGarrahan,29.0,DB,16,2,0,0,0,0,1,0,0,0,0,0,1.0,47.0,35.0,12.0,1.0,0,
29.0,Andre Woolfolk,23.0,DB,6,2,1,4,0,4,5,0,0,0,0,0,0.0,23.0,18.0,5.0,0.0,0,
30.0,Billy Volek,27.0,QB,7,1,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
31.0,Ken Amato,26.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0,
32.0,Eddie Berlin,25.0,WR,14,0,0,0,0,0,0,0,2,0,0,0,0.0,7.0,5.0,2.0,0.0,0,
33.0,Chris Brown,22.0,RB,11,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
34.0,Anthony Dunn,23.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,1.0,0,
35.0,Mike Echols,25.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
36.0,Craig Hentrich,32.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,PB
37.0,Dwone Hicks,22.0,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
38.0,Darrell Hill,24.0,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
39.0,Robert Holcombe,28.0,RB,15,0,0,0,0,0,0,0,2,1,29,0,0.0,2.0,2.0,0.0,0.0,0,
40.0,Jordan Kramer,24.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,2.0,0.0,0,
41.0,Rien Long,22.0,DT,8,0,0,0,0,0,1,0,0,0,0,0,1.0,3.0,2.0,1.0,2.0,0,
42.0,Joe Nedney,30.0,K,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
43.0,Donnie Nickey,23.0,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
44.0,Juqua Parker,25.0,DE,15,0,0,0,0,0,0,1,0,0,0,0,4.0,17.0,13.0,4.0,5.0,0,
45.0,Jake Schifino,24.0,WR,13,0,0,0,0,0,0,0,0,1,0,0,0.0,2.0,1.0,1.0,0.0,0,
46.0,Lamont Thompson,25.0,DB,16,0,0,0,0,0,2,0,0,0,0,0,0.0,19.0,14.0,5.0,0.0,0,
47.0,Ray Wells,23.0,LB,16,0,0,0,0,0,0,0,0,1,0,0,0.0,11.0,8.0,3.0,0.0,0,
,Team Totals,,,16,16,21,312,3,60,82,13,24,25,172,3,38.0,1013.0,742.0,271.0,77.0,1,
