Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
35.0,Herbert Goodman,23.0,RB,5,0,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
36.0,Scott McGarrahan,26.0,DB,16,0,0,0,0,0,1.0,0,0,0,0,0,0.5,24.0,19.0,5.0,0.0,0,
37.0,Raleigh McKenzie,37.0,G,3,0,0,0,0,0,,0,0,1,0,0,0.0,,,,,0,
38.0,Basil Mitchell,25.0,RB,1,0,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
39.0,Jason Moore,24.0,DB,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
40.0,Mike Morton,28.0,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,15.0,8.0,7.0,0.0,0,
41.0,De'Mond Parker,24.0,RB,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0,
42.0,Allen Rossum,25.0,DB,16,0,0,0,0,0,2.0,0,4,3,0,0,0.0,20.0,15.0,5.0,0.0,0,
43.0,Matt Snider,24.0,FB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,9.0,2.0,0.0,0,
44.0,Steve Warren,22.0,DT,13,0,0,0,0,0,3.0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
45.0,Ryan Wetnight,30.0,TE,10,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
,Team Totals,,,16,16,21,315,1,47,92.0,7,30,19,49,0,37.0,991.0,744.0,247.0,77.0,1,
