Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
19.0,Brian Stablein,30.0,WR,14,4,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
20.0,Kywin Supernaw,25.0,DB,13,3,0,0,0,0,0,0,0,0,0,0,0.0,35.0,22.0,13.0,1.0,0,
21.0,Lamar Campbell,24.0,DB,16,2,1,42,1,42,8,1,0,0,0,0,0.0,43.0,28.0,15.0,0.0,0,
22.0,Scott Kowalkowski,32.0,LB,16,2,0,0,0,0,2,3,0,1,2,0,0.0,42.0,33.0,9.0,0.0,0,
23.0,Darnell Walker,30.0,DB,11,2,1,5,0,5,5,0,0,0,0,0,0.0,22.0,21.0,1.0,1.0,0,
24.0,Marquis Walker,28.0,DB,12,2,1,12,0,12,7,1,1,2,0,0,0.0,34.0,32.0,2.0,2.0,0,
25.0,Stoney Case,28.0,QB,5,1,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
26.0,Jared DeVries,24.0,DE,15,1,0,0,0,0,1,1,0,1,0,0,0.0,22.0,14.0,8.0,1.0,0,
27.0,Clint Kriewaldt,24.0,LB,13,1,0,0,0,0,0,1,0,1,0,0,0.0,19.0,17.0,2.0,1.0,0,
28.0,Mario Bates,27.0,RB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
29.0,J.B. Brown,33.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
30.0,Larry Foster,24.0,WR,10,0,0,0,0,0,0,0,2,1,0,0,0.0,9.0,8.0,1.0,0.0,0,
31.0,Barrett Green,23.0,LB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,4.0,4.0,0.0,0.0,0,
32.0,James Hall,23.0,DE,5,0,0,0,0,0,1,1,0,0,0,0,1.0,3.0,2.0,1.0,0.0,0,
33.0,Jason Hanson,30.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
34.0,Desmond Howard,30.0,WR,15,0,0,0,0,0,0,0,2,1,0,0,0.0,,,,,0,PB
35.0,Sedrick Irvin,22.0,RB,6,0,0,0,0,0,0,0,1,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
36.0,John Jett,32.0,P,16,0,0,0,0,0,0,0,1,1,-10,0,0.0,0.0,0.0,0.0,0.0,0,
37.0,Travis Kirschke,26.0,DE,13,0,0,0,0,0,0,0,0,1,0,0,0.5,12.0,4.0,8.0,0.0,0,
38.0,Jeremy Lincoln,31.0,DB,3,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
39.0,Kevin O'Neill,25.0,LB,11,0,0,0,0,0,0,1,0,0,0,0,0.0,14.0,10.0,4.0,0.0,0,
40.0,Brock Olivo,24.0,RB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,9.0,0.0,0.0,0,
41.0,Kelvin Pritchett,31.0,DE,15,0,1,78,0,78,1,0,0,0,0,0,2.5,16.0,8.0,8.0,2.0,0,
42.0,Alfred Pupunu,31.0,TE,9,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
43.0,Jimmy Wyrick,24.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,4.0,3.0,0.0,0,
,Team Totals,,,16,16,25,340,2,101,96,24,21,23,-2,1,28.0,1055.0,726.0,329.0,61.0,0,
