Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
13.0,Marcus Robinson,25.0,WR,11,11,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Warrick Holdman,25.0,RLB,10,10,0,0,0,0,3,0,0,0,0,0,0.0,80.0,62.0,18.0,2.0,0,
15.0,Eddie Kennison,27.0,WR,16,10,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Casey Wiegmann,27.0,C,16,10,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Cade McNown,23.0,QB,10,9,0,0,0,0,0,0,8,4,-17,0,0.0,0.0,0.0,0.0,0.0,0,
18.0,Rosevelt Colvin,23.0,LLB,13,8,0,0,0,0,3,4,0,1,0,0,3.0,38.0,29.0,9.0,1.0,0,
19.0,Marty Booker,24.0,WR,15,7,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Dustin Lyman,24.0,TE,14,7,0,0,0,0,0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
21.0,Shane Matthews,30.0,QB,6,5,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
22.0,Jerry Azumah,23.0,DB,14,4,1,2,0,2,7,1,0,0,0,0,0.0,31.0,25.0,6.0,1.0,0,
23.0,Macey Brooks,25.0,WR,16,3,0,0,0,0,0,0,0,0,0,0,0.0,8.0,5.0,3.0,0.0,0,
24.0,Bobby Engram,27.0,WR,3,3,0,0,0,0,0,0,1,1,0,0,0.0,,,,,0,
25.0,Alonzo Mayes,25.0,TE,5,3,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
26.0,R.W. McQuarters,24.0,DB,15,2,1,61,1,61,2,1,0,0,0,0,1.0,33.0,24.0,9.0,0.0,0,
27.0,Jim Miller,29.0,QB,3,2,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
28.0,Barry Minter,30.0,LB,15,2,0,0,0,0,1,0,0,0,0,0,0.0,18.0,13.0,5.0,2.0,0,
29.0,Clyde Simmons,36.0,DE,16,2,0,0,0,0,3,0,0,1,0,0,0.5,25.0,18.0,7.0,0.0,0,
30.0,Van Tuinei,29.0,DE,14,2,0,0,0,0,1,1,0,0,0,0,1.0,9.0,6.0,3.0,0.0,0,
31.0,Brad Culpepper,31.0,DT,12,1,0,0,0,0,0,0,0,0,0,0,1.0,6.0,4.0,2.0,2.0,0,
32.0,Marlon Barnes,24.0,RB,13,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
33.0,Brent Bartholomew,24.0,P,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
34.0,Paul Edinger,22.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
35.0,Ty Hallock,29.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
36.0,Patrick Mannelly,25.0,T,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
37.0,Ray McElroy,28.0,DB,13,0,0,0,0,0,0,0,0,1,0,0,0.0,8.0,8.0,0.0,0.0,0,
38.0,Todd McMillon,27.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
39.0,Glyn Milburn,29.0,RB,16,0,0,0,0,0,0,0,4,3,0,0,0.0,1.0,1.0,0.0,0.0,0,
40.0,Robert Newkirk,23.0,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,1.0,0,
41.0,Khari Samuel,24.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,6.0,2.0,0.0,0,
42.0,Frankie Smith,32.0,DB,14,0,0,0,0,0,0,0,0,0,0,0,2.0,21.0,18.0,3.0,2.0,0,
43.0,Dez White,21.0,WR,15,0,0,0,0,0,0,0,1,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
44.0,Troy Wilson,30.0,DE,6,0,0,0,0,0,1,0,0,0,0,0,1.0,10.0,10.0,0.0,2.0,0,
45.0,Shawn Wooden,27.0,DB,11,0,0,0,0,0,1,1,0,1,3,0,0.0,18.0,14.0,4.0,0.0,0,
,Team Totals,,,16,16,11,254,4,61,75,13,27,22,-2,0,36.0,1027.0,820.0,207.0,73.0,0,
