Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
18.0,Lennie Friedman,24.0,LG,16,8,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
19.0,Gus Frerotte,29.0,QB,10,6,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0.0,0.0,0,AP CPoY-12
20.0,Jimmy Spencer,31.0,LCB,16,6,3,102,2,79,8,1,0,1,0,0,1.0,43.0,40.0,3.0,2.0,0,
21.0,Terrell Davis,28.0,RB,5,4,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
22.0,Glenn Cadrez,30.0,LB,16,3,0,0,0,0,2,0,0,0,0,0,0.0,8.0,8.0,0.0,0.0,0,
23.0,Desmond Clark,23.0,TE,16,2,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
24.0,Harald Hasselbach,33.0,DE,16,1,0,0,0,0,0,1,0,0,0,0,2.5,9.0,7.0,2.0,3.0,0,
25.0,Lester Archambeau,33.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
26.0,Keith Burns,28.0,LB,13,0,0,0,0,0,1,3,0,1,0,0,0.0,24.0,21.0,3.0,0.0,0,
27.0,Byron Chamberlain,29.0,TE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
28.0,George Coghill,30.0,DB,16,0,0,0,0,0,0,1,0,0,0,0,0.0,22.0,20.0,2.0,0.0,0,
29.0,Chris Cole,23.0,WR,8,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0,
30.0,KaRon Coleman,22.0,RB,9,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
31.0,Ian Gold,22.0,LB,16,0,0,0,0,0,1,1,0,2,0,0,2.0,30.0,25.0,5.0,1.0,0,
32.0,Kenoy Kennedy,23.0,DB,13,0,1,0,0,0,1,0,0,0,0,0,0.0,11.0,8.0,3.0,0.0,0,
33.0,Mike Lodish,33.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,0.0,10.0,9.0,1.0,1.0,0,
34.0,Travis McGriff,24.0,WR,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
35.0,Billy Miller,23.0,TE,12,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
36.0,Scottie Montgomery,22.0,WR,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
37.0,Deltha O'Neal,23.0,DB,16,0,0,0,0,0,3,1,6,3,6,0,0.0,8.0,8.0,0.0,0.0,0,
38.0,Darryl Pounds,28.0,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
39.0,Montae Reagor,23.0,DT,13,0,0,0,0,0,1,0,0,0,0,0,2.0,12.0,10.0,2.0,3.0,0,
40.0,Tom Rouen,32.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Steve Russ,28.0,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
42.0,Detron Smith,26.0,RB,16,0,0,0,0,0,0,2,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0,
43.0,Jason Suttle,26.0,DB,5,0,0,0,0,0,0,0,0,1,0,1,0.0,4.0,4.0,0.0,0.0,0,
,Team Totals,,,16,16,27,343,5,79,94,23,26,28,70,2,44.0,851.0,720.0,131.0,84.0,0,
