Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
16.0,Bryant Johnson,23.0,WR,16,11,0,0,0,0,0.0,0,1,0,0,0,0.0,3,3,0,0,0,
17.0,Renaldo Hill,26.0,LCB,13,10,1,2,0,2,10.0,1,0,0,0,0,1.0,52,44,8,6,0,
18.0,Ronald McKinnon,31.0,MLB,16,10,0,0,0,0,0.0,0,0,0,0,0,0.0,74,49,25,6,0,
19.0,Anquan Boldin,24.0,WR,10,9,0,0,0,0,0.0,0,1,0,0,0,0.0,0,0,0,0,0,
20.0,Duane Starks,30.0,LCB,15,8,3,46,1,41,12.0,1,0,2,2,0,1.0,58,53,5,1,0,
21.0,Anthony Clement,28.0,RT,16,7,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0,0,0,0,
22.0,Obafemi Ayanbadejo,29.0,FB,16,5,0,0,0,0,0.0,0,1,0,0,0,0.0,10,9,1,0,0,
23.0,Quentin Harris,27.0,DB,16,4,1,-1,0,-1,1.0,1,0,1,0,0,1.0,56,46,10,1,0,
24.0,Ross Kolodziej,26.0,DT,13,4,0,0,0,0,0.0,0,0,0,0,0,1.0,10,10,0,1,0,
25.0,Raynoch Thompson,27.0,LB,11,3,0,0,0,0,2.0,0,0,0,0,0,1.0,37,24,13,2,0,
26.0,LeVar Woods,26.0,LB,14,3,0,0,0,0,1.0,0,0,1,0,0,0.0,32,24,8,2,0,
27.0,Shaun King,27.0,QB,3,2,0,0,0,0,0.0,0,4,1,-3,0,0.0,0,0,0,0,0,
28.0,Karl Williams,33.0,WR,15,2,0,0,0,0,0.0,0,4,1,0,0,0.0,0,0,0,0,0,
29.0,Larry Croom,23.0,RB,6,1,0,0,0,0,0.0,0,2,1,0,0,0.0,0,0,0,0,0,
30.0,Gerald Hayes,24.0,LB,16,1,0,0,0,0,0.0,1,1,1,0,0,0.0,26,22,4,2,0,
31.0,Nate Poole,27.0,WR,9,1,0,0,0,0,0.0,0,0,0,0,0,0.0,3,3,0,0,0,
32.0,Kyle Vanden Bosch,26.0,DE,16,1,0,0,0,0,0.0,0,0,0,0,0,0.0,13,11,2,0,0,
33.0,Wendell Bryant,24.0,DT,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1,1,0,0,0,
34.0,Dyshod Carter,26.0,DB,6,0,0,0,0,0,1.0,0,0,0,0,0,0.0,11,8,3,0,0,
35.0,Nathan Hodel,27.0,TE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5,3,2,0,0,
36.0,Leon Joe,23.0,LB,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1,1,0,0,0,
37.0,Isaac Keys,26.0,LB,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1,1,0,0,0,
38.0,Adrian Mayes,24.0,DB,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1,1,0,0,0,
39.0,Calvin Pace,24.0,DE,14,0,0,0,0,0,5.0,2,0,0,0,0,4.5,19,14,5,2,0,
40.0,Scott Player,35.0,P,16,0,0,0,0,0,0.0,0,1,1,0,0,0.0,0,0,0,0,0,
41.0,Neil Rackers,28.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5,5,0,0,0,
42.0,Josh Scobey,25.0,RB,12,0,0,0,0,0,0.0,0,1,1,0,0,0.0,2,1,1,0,0,
43.0,Michael Stone,26.0,DB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,18,14,4,0,0,
44.0,Robert Tate,31.0,DB,14,0,0,0,0,0,2.0,1,0,0,0,0,0.0,20,17,3,0,0,
,Team Totals,,,16,16,15,214,1,65,94.0,20,34,33,40,1,38.0,1034,826,208,78,0,
