Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
14.0,Dwayne Carswell,31.0,TE,16,10,0,0,0,0,0,0,0,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
15.0,Nick Ferguson,29.0,FS/SS,15,10,0,0,0,0,4,2,0,0,0,0,1.0,76.0,63.0,13.0,3.0,0,
16.0,Mario Fatafehi,24.0,LDT,16,9,0,0,0,0,1,1,0,0,0,0,2.5,37.0,25.0,12.0,8.0,0,
17.0,Donnie Spragan,27.0,RLB,16,8,0,0,0,0,3,1,0,3,9,0,0.0,55.0,45.0,10.0,3.0,0,
18.0,Jashon Sykes,24.0,LLB,16,8,0,0,0,0,1,0,0,1,0,0,0.0,64.0,50.0,14.0,0.0,0,
19.0,John Mobley,30.0,LLB,8,7,0,0,0,0,1,0,0,0,0,0,0.0,25.0,22.0,3.0,1.0,0,
20.0,Ian Gold,25.0,RLB,6,6,2,14,1,12,6,0,0,0,0,0,0.0,31.0,30.0,1.0,6.0,0,
21.0,Deltha O'Neal,26.0,RCB,13,6,1,6,0,6,2,0,2,0,0,0,0.0,31.0,23.0,8.0,1.0,0,
22.0,Mike Anderson,30.0,FB,12,5,0,0,0,0,0,0,2,1,0,0,0.0,4.0,4.0,0.0,0.0,0,
23.0,Monsanto Pope,25.0,LDT,16,5,0,0,0,0,1,1,0,0,0,0,1.0,23.0,17.0,6.0,1.0,0,
24.0,Reuben Droughns,25.0,RB,15,4,0,0,0,0,0,0,0,1,0,0,0.0,14.0,11.0,3.0,0.0,0,
25.0,Steve Beuerlein,38.0,QB,4,2,0,0,0,0,0,0,3,0,0,0,0.0,,,,,0,
26.0,Cooper Carlisle,26.0,G,16,2,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
27.0,Daryl Gardener,30.0,DT,5,2,0,0,0,0,0,0,0,0,0,0,0.0,8.0,5.0,3.0,0.0,0,
28.0,Reggie Hayward,24.0,DE,16,2,0,0,0,0,5,2,0,2,0,0,8.5,30.0,26.0,4.0,9.0,0,
29.0,Danny Kanell,30.0,QB,5,2,0,0,0,0,0,0,3,1,-2,0,0.0,0.0,0.0,0.0,0.0,0,
30.0,Jimmy Spencer,34.0,DB,16,2,0,0,0,0,4,0,0,0,0,0,0.0,15.0,12.0,3.0,0.0,0,
31.0,Quentin Griffin,22.0,RB,10,1,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
32.0,Keith Burns,31.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,27.0,18.0,9.0,0.0,0,
33.0,Chris Cole,26.0,WR,11,0,0,0,0,0,0,0,1,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
34.0,Dorsett Davis,24.0,DE,14,0,0,0,0,0,1,0,0,0,0,0,0.0,16.0,11.0,5.0,1.0,0,
35.0,Micah Knorr,28.0,P,16,0,0,0,0,0,0,0,1,1,0,0,0.0,3.0,3.0,0.0,0.0,0,
36.0,Mike Leach,27.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
37.0,Adrian Madise,23.0,WR,11,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
38.0,Ryan McNeil,33.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
39.0,Willie Middlebrooks,24.0,DB,16,0,0,0,0,0,1,0,0,0,0,0,0.0,24.0,19.0,5.0,0.0,0,
40.0,Terry Pierce,22.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
41.0,Johnny Rutledge,26.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
42.0,Scott Turner,31.0,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,6.0,2.0,0.0,0,
43.0,Chris Young,23.0,DB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0,
,Team Totals,,,16,16,9,39,1,16,95,17,24,28,10,0,35.0,948.0,750.0,198.0,70.0,0,
