Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
12.0,Mack Strong,30.0,FB,16,13,0,0,0,0,0,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0,
13.0,Todd Weiner,26.0,RT,16,13,0,0,0,0,0,0,0,1,-3,0,0.0,0.0,0.0,0.0,0.0,0,
14.0,Shaun Alexander,24.0,RB,16,12,0,0,0,0,0,0,4,3,8,0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Matt Hasselbeck,26.0,QB,13,12,0,0,0,0,0,0,6,0,-16,0,0.0,0.0,0.0,0.0,0.0,0,
16.0,Marcus Robertson,32.0,FS,12,12,2,30,0,25,3,0,0,0,0,0,0.0,63.0,48.0,15.0,0.0,0,
17.0,Christian Fauria,30.0,TE,16,11,0,0,0,0,0,0,2,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
18.0,John Hilliard,25.0,RDE,16,8,0,0,0,0,0,0,0,0,0,0,0.0,21.0,11.0,10.0,0.0,0,
19.0,Lamar King,26.0,RDE,8,8,0,0,0,0,1,0,0,1,0,0,0.0,23.0,14.0,9.0,1.0,0,
20.0,Ken Lucas,22.0,LCB,16,8,1,0,0,0,15,0,0,1,0,0,0.0,49.0,44.0,5.0,0.0,0,
21.0,Shawn Springs,26.0,LCB,8,7,1,0,0,0,4,0,0,1,0,0,0.0,24.0,18.0,6.0,1.0,0,
22.0,Itula Mili,28.0,TE,16,5,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
23.0,Trent Dilfer,29.0,QB,6,4,0,0,0,0,0,0,3,0,-3,0,0.0,,,,,0,
24.0,Ricky Watters,32.0,RB,5,4,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
25.0,Maurice Kelly,29.0,DB,8,3,0,0,0,0,1,0,0,0,0,0,0.0,32.0,22.0,10.0,0.0,0,
26.0,Antonio Cochran,25.0,DE,16,2,0,0,0,0,0,2,0,1,0,0,4.5,45.0,34.0,11.0,9.0,0,
27.0,Paul Miranda,25.0,DB,8,2,0,0,0,0,5,0,0,1,0,0,0.0,13.0,13.0,0.0,0.0,0,
28.0,James Williams,23.0,WR,6,2,0,0,0,0,0,0,1,1,7,0,0.0,0.0,0.0,0.0,0.0,0,
29.0,Ike Charlton,24.0,DB,15,1,2,43,1,38,4,3,0,0,0,0,1.0,34.0,32.0,2.0,0.0,0,
30.0,Curtis Fuller,23.0,DB,10,1,0,0,0,0,2,0,0,0,0,0,0.0,19.0,15.0,4.0,0.0,0,
31.0,Alex Bannister,22.0,WR,16,0,0,0,0,0,0,0,0,1,0,0,0.0,11.0,8.0,3.0,0.0,0,
32.0,Marcus Bell,24.0,LB,13,0,0,0,0,0,0,1,0,0,0,0,1.0,33.0,29.0,4.0,1.0,0,
33.0,Fabien Bownes,29.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,16.0,16.0,0.0,0.0,0,
34.0,Heath Evans,23.0,FB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
35.0,Jeff Feagles,35.0,P,16,0,0,0,0,0,0,0,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
36.0,Orlando Huff,23.0,LB,12,0,0,0,0,0,0,1,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
37.0,Kerry Joseph,28.0,DB,8,0,0,0,0,0,0,0,1,0,0,0,1.0,12.0,10.0,2.0,2.0,0,
38.0,Isaiah Kacyvenski,24.0,LB,16,0,1,22,0,22,1,0,0,0,0,0,0.0,42.0,35.0,7.0,1.0,0,
39.0,Matt LaBounty,32.0,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
40.0,Rian Lindell,24.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
41.0,Charlie Rogers,25.0,RB,13,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
42.0,Tim Terry,27.0,LB,16,0,0,0,0,0,0,3,0,0,0,0,2.5,22.0,20.0,2.0,0.0,0,
43.0,Cedric Woodard,24.0,DT,16,0,0,0,0,0,0,1,0,0,0,0,0.0,10.0,9.0,1.0,3.0,0,
,Team Totals,,,16,16,14,186,2,55,78,24,24,25,28,1,38.0,1121.0,887.0,234.0,67.0,0,
