Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
18.0,Darrell Jackson,22.0,WR,16,9,0.0,0.0,0.0,0.0,0,0,2,1,18,0,0.0,0.0,0.0,0.0,0.0,0.0,
19.0,Itula Mili,27.0,TE,16,6,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
20.0,Reggie Tongue,27.0,SS,16,6,0.0,0.0,0.0,0.0,5,1,0,0,0,0,0.0,57.0,43.0,14.0,1.0,0.0,
21.0,Brock Huard,24.0,QB,5,4,0.0,0.0,0.0,0.0,0,0,2,1,0,0,0.0,,,,,0.0,
22.0,Matt LaBounty,31.0,DE,12,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,25.0,16.0,9.0,1.0,0.0,
23.0,Shaun Alexander,23.0,RB,16,1,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,
24.0,Chris Canty,24.0,DB,12,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,32.0,25.0,7.0,0.0,0.0,
25.0,Marcus Bell,23.0,LB,16,0,1.0,30.0,0.0,30.0,1,0,0,0,0,0,0.0,17.0,14.0,3.0,1.0,0.0,
26.0,Fabien Bownes,28.0,WR,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,13.0,10.0,3.0,0.0,0.0,
27.0,Ike Charlton,23.0,DB,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,24.0,19.0,5.0,1.0,0.0,
28.0,Antonio Cochran,24.0,DE,15,0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.5,37.0,31.0,6.0,2.0,0.0,
29.0,Jeff Feagles,34.0,P,16,0,,,,,0,0,0,0,0,0,,1.0,1.0,0.0,0.0,,
30.0,Kris Heppner,23.0,K,4,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,
31.0,John Hilliard,24.0,DE,5,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,
32.0,Isaiah Kacyvenski,23.0,LB,16,0,1.0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,28.0,23.0,5.0,0.0,0.0,
33.0,Maurice Kelly,28.0,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,13.0,10.0,3.0,0.0,0.0,
34.0,Rian Lindell,23.0,K,12,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,
35.0,James Logan,28.0,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,21.0,18.0,3.0,0.0,0.0,
36.0,Paul Miranda,24.0,DB,3,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0.0,
37.0,Charlie Rogers,24.0,RB,15,0,0.0,0.0,0.0,0.0,0,0,5,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,
38.0,Tim Terry,26.0,LB,6,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,8.0,8.0,0.0,0.0,0.0,
39.0,James Williams,22.0,WR,10,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,
,Team Totals,,,16,16,17.0,300.0,3.0,84.0,71,15,35,27,84,2,26.0,1124.0,885.0,239.0,54.0,1.0,
