Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
25.0,Brandon Stokley,28.0,WR,16,3,0,0,0,0,0.0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
26.0,Anthony Floyd,23.0,DB,11,2,0,0,0,0,2.0,0,0,0,0,0,0.0,40.0,27.0,13.0,0.0,0,
27.0,Gary Brackett,24.0,LB,15,1,2,2,0,2,3.0,0,0,0,0,0,0.0,37.0,25.0,12.0,1.0,0,
28.0,Von Hutchins,23.0,DB,16,1,1,77,1,77,2.0,0,0,0,0,0,0.0,50.0,37.0,13.0,1.0,0,
29.0,Robert Mathis,23.0,DE,16,1,0,0,0,0,0.0,6,0,3,26,0,10.5,36.0,32.0,4.0,5.0,0,
30.0,Jim Nelson,29.0,LB,15,1,1,0,0,0,5.0,0,0,2,0,0,0.0,69.0,52.0,17.0,1.0,0,
31.0,Waine Bacon,25.0,DB,11,0,1,0,0,0,3.0,0,0,0,0,0,0.0,16.0,13.0,3.0,2.0,0,
32.0,Jason Baker,26.0,P,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,,0,
33.0,Matt Bryant,29.0,K,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
34.0,Gilbert Gardner,22.0,LB,11,0,0,0,0,0,1.0,0,0,0,0,0,0.0,18.0,11.0,7.0,1.0,0,
35.0,Kendyll Pope,23.0,LB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
36.0,Brad Pyatt,24.0,WR,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
37.0,Dominic Rhodes,25.0,RB,16,0,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
38.0,Nick Rogers,25.0,LB,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0,
39.0,Gerome Sapp,23.0,DB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,30.0,25.0,5.0,0.0,0,
40.0,Brad Scioli,28.0,DE,9,0,0,0,0,0,0.0,1,0,0,0,0,2.0,12.0,7.0,5.0,2.0,0,
41.0,Hunter Smith,27.0,P,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,2.0,0.0,2.0,0.0,0,
42.0,Justin Snow,28.0,LS,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,5.0,3.0,2.0,0.0,0,
43.0,Jim Sorgi,24.0,QB,4,0,0,0,0,0,0.0,0,1,1,-5,0,0.0,0.0,0.0,0.0,0.0,0,
44.0,Josh Thomas,23.0,DE,11,0,0,0,0,0,0.0,0,0,0,0,0,1.0,12.0,11.0,1.0,1.0,0,
45.0,Larry Tripplett,25.0,DT,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,29.0,26.0,3.0,4.0,0,
46.0,Mike Vanderjagt,34.0,K,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
47.0,Keyon Whiteside,24.0,LB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
,Team Totals,,,16,16,19,252,2,77,68.0,27,19,27,67,1,45.0,1194.0,927.0,267.0,83.0,0,
