Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
37.0,Justin Fargas,23.0,FB,10,1,0,0,0,0,0,0,1,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
38.0,Chris Hetherington,31.0,FB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,14.0,13.0,1.0,0.0,0,
39.0,Jerry Porter,25.0,WR,10,1,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
40.0,Terdell Sands,24.0,DT,3,1,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
41.0,Marques Tuiasosopo,24.0,QB,4,1,0,0,0,0,0,0,2,1,0,0,0.0,,,,,0,
42.0,Doug Gabriel,23.0,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
43.0,Akbar Gbaja-Biamila,24.0,DE,13,0,0,0,0,0,0,0,0,0,0,0,1.0,7.0,4.0,3.0,1.0,0,
44.0,Sean Gilbert,33.0,DT,6,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,4.0,3.0,0.0,0,
45.0,Sebastian Janikowski,25.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
46.0,Ronney Jenkins,26.0,RB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
47.0,Shane Lechler,27.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,AP-1
48.0,Clarence Love,27.0,DB,13,0,0,0,0,0,1,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0,
49.0,Tee Martin,25.0,QB,2,0,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
50.0,Shurron Pierson,21.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,6.0,2.0,0.0,0,
51.0,J.R. Redmond,26.0,RB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
52.0,Carey Scott,25.0,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
53.0,Siddeeq Shabazz,22.0,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
,Team Totals,,,16,16,14,280,2,83,56,11,25,23,-2,0,25.0,1113.0,876.0,237.0,82.0,0,
