Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
12.0,Lester Towns,23.0,MLB,16,14,0,0,0,0,1,1,0,2,0,0,0.0,93.0,79.0,14.0,10.0,0,
13.0,Dean Wells,30.0,LLB,16,14,1,14,0,14,2,0,0,0,0,0,0.0,68.0,57.0,11.0,7.0,0,
14.0,Jay Williams,29.0,RDE,16,14,0,0,0,0,1,1,0,0,0,0,6.0,27.0,21.0,6.0,8.0,0,
15.0,Tim Morabito,27.0,LDT,16,13,0,0,0,0,0,0,0,1,0,0,2.0,27.0,26.0,1.0,5.0,0,
16.0,Tim Biakabutuka,26.0,RB,12,11,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Kris Mangum,27.0,TE,15,7,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
18.0,Chris Hetherington,28.0,FB,16,5,0,0,0,0,0,0,0,1,0,0,0.0,10.0,7.0,3.0,0.0,0,
19.0,Isaac Byrd,26.0,WR,15,4,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Brad Hoover,24.0,FB,16,4,0,0,0,0,0,0,1,1,0,0,0.0,7.0,5.0,2.0,0.0,0,
21.0,Eric Swann,30.0,DT,16,3,0,0,0,0,6,0,0,0,0,0,1.0,10.0,10.0,0.0,2.0,0,
22.0,James Dexter,27.0,G,9,2,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
23.0,Jimmy Hitchcock,30.0,DB,16,2,3,116,1,88,4,1,1,0,0,0,0.0,30.0,29.0,1.0,0.0,0,
24.0,Chuck Smith,31.0,DE,2,2,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
25.0,Hannibal Navies,23.0,LB,13,1,1,0,0,0,2,1,0,0,0,0,2.0,23.0,22.0,1.0,3.0,0,
26.0,Damien Richardson,24.0,DB,16,1,0,0,0,0,2,0,0,0,0,0,0.0,12.0,10.0,2.0,0.0,0,
27.0,Mike Rucker,25.0,DE,16,1,0,0,0,0,1,1,0,0,0,0,2.5,39.0,33.0,6.0,9.0,0,
28.0,Rashard Anderson,23.0,DB,12,0,0,0,0,0,1,0,0,0,0,0,0.0,23.0,21.0,2.0,0.0,0,
29.0,Michael Bates,31.0,RB,16,0,0,0,0,0,0,0,4,3,0,0,0.0,12.0,11.0,1.0,0.0,0,PB
30.0,Ray Green,23.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,8.0,1.0,0.0,0,
31.0,Karl Hankton,30.0,WR,16,0,0,0,0,0,0,1,0,1,0,0,0.0,9.0,8.0,1.0,0.0,0,
32.0,Deveron Harper,23.0,DB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0,
33.0,Reggie Howard,23.0,DB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
34.0,Deon Humphrey,24.0,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
35.0,Brian Kinchen,35.0,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
36.0,Jeff Lewis,27.0,QB,5,0,0,0,0,0,0,0,1,0,0,0,0.0,,,,,0,
37.0,Al Lucas,22.0,DT,13,0,0,0,0,0,1,2,0,1,0,0,0.0,24.0,20.0,4.0,4.0,0,
38.0,Alvin McKinley,22.0,DT,7,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,9.0,0.0,0.0,0,
39.0,Kory Minor,24.0,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,12.0,1.0,0.0,0,
40.0,Jason Peter,26.0,DE,9,0,0,0,0,0,0,0,0,0,0,0,2.0,12.0,11.0,1.0,4.0,0,
41.0,Ken Walter,28.0,P,16,0,0,0,0,0,0,0,2,2,-11,0,0.0,1.0,1.0,0.0,0.0,0,
,Team Totals,,,16,16,17,199,2,88,69,21,25,29,7,0,27.0,994.0,821.0,173.0,70.0,0,
