Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
14.0,Jeff Ulbrich,25.0,RLB,14,13,0,0,0,0,0,1,0,0,0,0,1.5,70.0,47.0,23.0,3.0,0,
15.0,Ronnie Heard,26.0,FS,12,6,4,60,0,30,5,0,0,0,0,0,0.0,44.0,36.0,8.0,0.0,0,
16.0,Zack Bronson,28.0,FS,5,5,3,28,0,20,3,1,0,0,0,0,0.0,22.0,17.0,5.0,0.0,0,
17.0,Justin Swift,27.0,TE,16,4,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
18.0,John Keith,25.0,DB,8,3,0,0,0,0,1,0,0,0,0,0,0.0,20.0,14.0,6.0,1.0,0,
19.0,Matt Willig,33.0,T,11,3,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Jamie Winborn,23.0,LB,3,3,0,0,0,0,2,0,0,0,0,0,1.0,26.0,20.0,6.0,4.0,0,
21.0,Brandon Moore,23.0,LB,13,2,0,0,0,0,2,1,0,0,0,0,0.0,19.0,16.0,3.0,1.0,0,
22.0,Jim Flanigan,31.0,DT,15,1,0,0,0,0,0,0,0,0,0,0,1.0,12.0,7.0,5.0,2.0,0,
23.0,Kyle Kosier,24.0,T,15,1,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
24.0,Mike Rumph,23.0,DB,16,1,0,0,0,0,7,1,0,0,0,0,0.0,50.0,45.0,5.0,3.0,0,
25.0,Cornelius Anthony,24.0,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
26.0,Kevan Barlow,23.0,RB,14,0,0,0,0,0,0,0,2,1,0,0,0.0,,,,,0,
27.0,Jeff Chandler,23.0,K,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
28.0,Jose Cortez,27.0,K,10,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
29.0,John Engelberger,26.0,DE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,11.0,10.0,1.0,1.0,0,
30.0,Tim Hauck,36.0,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
31.0,Rashad Holman,24.0,DB,16,0,1,1,0,1,1,0,0,0,0,0,0.0,26.0,24.0,2.0,0.0,0,
32.0,Terry Jackson,26.0,FB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
33.0,Brian Jennings,26.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
34.0,James Jordan,24.0,WR,6,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
35.0,Jason Moore,26.0,DB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,11.0,10.0,1.0,0.0,0,
36.0,Sean Moran,29.0,DE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,17.0,13.0,4.0,0.0,0,
37.0,Saleem Rasheed,21.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,1.0,8.0,7.0,1.0,1.0,0,
38.0,Tim Rattay,25.0,QB,4,0,0,0,0,0,0,0,2,0,0,0,0.0,,,,,0,
39.0,Jamal Robertson,25.0,RB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
40.0,Josh Shaw,23.0,DT,3,0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,3.0,0.0,2.0,0,
41.0,Paul Smith,24.0,RB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,9.0,9.0,0.0,0.0,0,
42.0,Quincy Stewart,24.0,LB,15,0,1,0,0,0,1,0,0,0,0,0,0.0,18.0,15.0,3.0,0.0,0,
43.0,Frank Strong,22.0,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
44.0,Jimmy Williams,23.0,DB,13,0,0,0,0,0,0,0,2,2,3,0,0.0,12.0,10.0,2.0,0.0,0,
45.0,Cedrick Wilson,24.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
,Team Totals,,,16,16,19,332,1,60,90,15,15,15,16,0,32.0,1006.0,811.0,195.0,72.0,0,
