Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
11.0,Keith Newman,26.0,LOLB,12,11,1,29,0,29,3,1,0,0,0,0,2.0,41.0,35.0,6.0,5.0,0,
12.0,T.J. Duckett,22.0,RB,16,10,0,0,0,0,0,0,3,0,0,0,0.0,,,,,0,
13.0,Cory Hall,27.0,FS,11,10,0,0,0,0,2,1,0,0,0,0,0.0,32.0,27.0,5.0,1.0,0,
14.0,Brian Kozlowski,33.0,TE,16,9,0,0,0,0,0,0,1,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
15.0,Tod McBride,27.0,RCB,12,9,3,44,1,25,10,1,2,0,0,0,0.0,27.0,26.0,1.0,0.0,0,
16.0,Juran Bolden,29.0,LCB,8,8,3,61,1,41,3,2,0,0,0,0,0.0,25.0,22.0,3.0,0.0,0,
17.0,Ray Buchanan,32.0,LCB,15,8,1,2,0,2,8,0,0,0,0,0,0.0,47.0,42.0,5.0,2.0,0,
18.0,Keion Carpenter,26.0,FS,15,8,3,22,0,14,8,1,0,0,0,0,0.0,36.0,33.0,3.0,0.0,0,
19.0,Doug Johnson,26.0,QB,10,8,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Warrick Dunn,28.0,RB,11,6,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Bryan Scott,22.0,SS,15,6,2,3,0,3,6,3,0,1,0,0,0.0,69.0,61.0,8.0,4.0,0,
22.0,Tyrone Williams,30.0,RCB,6,6,0,0,0,0,2,0,0,0,0,0,0.0,20.0,18.0,2.0,0.0,0,
23.0,Michael Vick,23.0,QB,5,4,0,0,0,0,0,0,4,1,0,0,0.0,,,,,0,
24.0,Ellis Johnson,30.0,NT,16,3,0,0,0,0,1,1,1,1,4,0,8.0,42.0,34.0,8.0,8.0,0,
25.0,Kevin Mathis,29.0,DB,14,3,1,32,1,32,1,1,0,2,6,0,1.0,39.0,34.0,5.0,3.0,0,
26.0,Kevin McCadam,24.0,DB,12,3,0,0,0,0,2,0,0,0,0,0,1.0,18.0,16.0,2.0,1.0,0,
27.0,Travis Hall,31.0,DE,15,2,0,0,0,0,1,0,0,0,0,0,5.0,43.0,36.0,7.0,6.0,0,
28.0,Gerald McBurrows,30.0,DB,13,2,0,0,0,0,0,1,0,1,0,0,0.0,24.0,21.0,3.0,0.0,0,
29.0,Quentin McCord,25.0,WR,9,2,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
30.0,Will Overstreet,24.0,LB,4,2,0,0,0,0,0,0,0,0,0,0,0.0,7.0,4.0,3.0,1.0,0,
31.0,Sam Rogers,33.0,LB,2,2,0,0,0,0,0,2,0,1,37,0,1.0,4.0,4.0,0.0,0.0,0,
32.0,Derek Rackley,26.0,TE,16,1,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
33.0,Travaris Robinson,22.0,DB,5,1,0,0,0,0,1,0,0,0,0,0,0.0,10.0,10.0,0.0,2.0,0,
34.0,Woodrow Dantzler,24.0,RB,9,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
35.0,LaTarence Dunbar,23.0,WR,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
36.0,Terrence Edwards,24.0,WR,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
37.0,Jimmy Farris,25.0,WR,16,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
38.0,Jay Feely,27.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
39.0,Travis Jervey,31.0,RB,15,0,0,0,0,0,0,1,1,0,0,0,0.0,9.0,7.0,2.0,0.0,0,
40.0,George Layne,25.0,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
41.0,Chris Mohr,37.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
42.0,Karon Riley,25.0,LB,16,0,0,0,0,0,1,0,0,1,0,0,0.0,15.0,10.0,5.0,3.0,0,
43.0,Derek Ross,23.0,DB,2,0,0,0,0,0,0,1,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
44.0,Allen Rossum,28.0,DB,16,0,0,0,0,0,0,0,3,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
45.0,Twan Russell,29.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,13.0,11.0,2.0,0.0,0,
46.0,Siddeeq Shabazz,22.0,DB,7,0,0,0,0,0,0,1,0,1,0,0,0.0,7.0,7.0,0.0,0.0,0,
47.0,Artie Ulmer,30.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,22.0,17.0,5.0,0.0,0,
48.0,Demetrin Veal,22.0,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
,Team Totals,,,16,16,15,197,3,41,56,23,22,27,43,0,36.0,1048.0,891.0,157.0,82.0,0,
