Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
11.0,Casey Hampton,25.0,NT,16,15,0,0,0,0,0.0,2,0,1,36,0,2.0,46.0,29.0,17.0,4.0,0,
12.0,Chad Scott,28.0,LCB,15,15,2,30,1,30,16.0,0,0,0,0,0,0.0,83.0,66.0,17.0,0.0,0,
13.0,James Farrior,27.0,RILB,14,14,0,0,0,0,1.0,0,0,1,4,0,0.0,82.0,60.0,22.0,11.0,0,
14.0,Dan Kreider,25.0,FB,16,13,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
15.0,Kendrell Bell,24.0,LILB,12,12,0,0,0,0,2.0,0,0,1,0,0,4.0,50.0,37.0,13.0,10.0,0,
16.0,Jerome Bettis,30.0,RB,13,11,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Tommy Maddox,31.0,QB,15,11,0,0,0,0,0.0,0,8,5,-3,0,0.0,1.0,1.0,0.0,0.0,0,AP CPoY-1
18.0,Jerame Tuman,26.0,TE,13,7,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
19.0,Chukky Okobi,24.0,C,13,5,0,0,0,0,,0,1,0,-13,0,0.0,,,,,0,
20.0,Kordell Stewart,30.0,QB,7,5,0,0,0,0,0.0,0,4,2,-10,0,0.0,0.0,0.0,0.0,0.0,0,
21.0,Amos Zereoue,26.0,RB,16,5,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
22.0,Larry Foote,22.0,LB,14,3,0,0,0,0,0.0,0,0,1,0,0,0.0,30.0,21.0,9.0,2.0,0,
23.0,Deshea Townsend,27.0,DB,16,3,3,3,0,2,10.0,0,0,0,0,0,0.0,47.0,40.0,7.0,1.0,0,
24.0,John Fiala,29.0,LB,11,1,0,0,0,0,0.0,0,0,1,0,0,0.0,16.0,12.0,4.0,0.0,0,
25.0,Clark Haggans,25.0,LB,16,1,0,0,0,0,8.0,2,0,0,0,0,6.5,44.0,29.0,15.0,4.0,0,
26.0,Mike Jones,33.0,LB,6,1,0,0,0,0,0.0,0,0,1,0,0,0.0,9.0,7.0,2.0,0.0,0,
27.0,John Allred,28.0,TE,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
28.0,Rodney Bailey,23.0,DE,16,0,0,0,0,0,2.0,0,0,1,0,0,5.5,30.0,21.0,9.0,8.0,0,
29.0,Kendrick Clancy,24.0,DT,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
30.0,Chris Fuamatu-Ma'afala,25.0,RB,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0,
31.0,Verron Haynes,23.0,RB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,13.0,0.0,0.0,0,
32.0,Chris Hope,22.0,DB,14,0,0,0,0,0,0.0,0,0,1,0,0,0.0,32.0,25.0,7.0,2.0,0,
33.0,Chidi Iwuoma,24.0,DB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,17.0,13.0,4.0,0.0,0,
34.0,Brett Keisel,24.0,DE,5,0,0,0,0,0,0.0,0,0,1,0,0,0.0,4.0,3.0,1.0,0.0,0,
35.0,Mike Logan,28.0,DB,14,0,1,46,0,46,9.0,2,0,0,0,0,0.5,51.0,39.0,12.0,1.0,0,
36.0,Lee Mays,24.0,WR,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,5.0,3.0,0.0,0,
37.0,Josh Miller,32.0,P,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
38.0,Todd Peterson,32.0,K,10,0,0,0,0,0,0.0,0,1,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
39.0,Hank Poteat,25.0,DB,13,0,0,0,0,0,1.0,0,1,1,0,0,0.0,19.0,16.0,3.0,0.0,0,
40.0,Antwaan Randle El,23.0,WR,16,0,0,0,0,0,0.0,0,4,1,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Jeff Reed,23.0,K,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
42.0,Mike Schneck,25.0,LS,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
,Team Totals,,,16,16,19,351,1,84,97.0,13,26,29,23,0,50.0,1062.0,781.0,281.0,86.0,0,
