Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
18.0,Shane Burton,27.0,LDT,15,13,1,0,0,0,8.0,0,0,0,0,0,2.0,41.0,25.0,16.0,4.0,0,
19.0,Randy Thomas,25.0,RG,13,13,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Aaron Glenn,29.0,LCB,13,12,5,82,1,60,14.0,1,1,2,2,0,0.0,33.0,28.0,5.0,1.0,0,
21.0,Ray Mickens,28.0,DB,16,4,0,0,0,0,8.0,1,0,1,0,0,1.0,66.0,56.0,10.0,1.0,0,
22.0,Rick Lyle,30.0,DE,16,3,0,0,0,0,2.0,0,0,1,0,0,3.5,45.0,29.0,16.0,5.0,0,
23.0,J.P. Machado,25.0,C,16,3,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
24.0,James Reed,24.0,DT,16,2,0,0,0,0,1.0,0,0,1,0,0,1.0,45.0,32.0,13.0,2.0,0,
25.0,Kevin Swayne,26.0,WR,15,2,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
26.0,Tom Barndt,29.0,DT,6,1,0,0,0,0,0.0,0,0,1,0,0,0.0,13.0,8.0,5.0,0.0,0,
27.0,James Dearth,25.0,LS,16,1,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
28.0,Nick Ferguson,27.0,DB,16,1,0,0,0,0,0.0,1,0,1,0,0,0.0,30.0,25.0,5.0,1.0,0,
29.0,Chris Hayes,29.0,DB,16,1,0,0,0,0,0.0,1,0,0,0,0,0.0,16.0,9.0,7.0,0.0,0,
30.0,Jamie Henderson,22.0,DB,16,1,1,5,0,5,1.0,0,0,0,0,0,0.0,26.0,17.0,9.0,0.0,0,
31.0,James Darling,27.0,LB,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,27.0,18.0,9.0,0.0,0,
32.0,Jason Glenn,22.0,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,10.0,1.0,0.0,0,
33.0,John Hall,27.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,5.0,3.0,0.0,0,
34.0,Kelvin Moses,25.0,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,16.0,10.0,6.0,0.0,0,
35.0,Eric Ogbogu,26.0,DE,15,0,0,0,0,0,0.0,0,0,1,0,0,0.0,22.0,17.0,5.0,1.0,0,
36.0,Tony Scott,25.0,DB,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
37.0,Jerald Sowell,27.0,FB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,15.0,13.0,2.0,0.0,0,
38.0,Joe Todd,22.0,LB,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
39.0,Tory Woodbury,23.0,QB,10,0,0,0,0,0,0.0,0,0,1,0,0,0.0,5.0,4.0,1.0,0.0,0,
40.0,Craig Yeast,25.0,WR,11,0,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
,Team Totals,,,16,16,20,390,2,63,78.0,21,22,33,-5,2,33.0,1214.0,889.0,325.0,67.0,0,
