Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
26.0,Tracy White,23.0,LB,10,2,0,0,0,0,0,0,0,0,0,0,1.0,39.0,30.0,9.0,0.0,0,
27.0,Alex Bannister,25.0,WR,7,1,0,0,0,0,0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0,
28.0,Rocky Bernard,25.0,DT,14,1,0,0,0,0,6,0,0,1,0,0,3.5,39.0,26.0,13.0,5.0,0,
29.0,Jerheme Urban,24.0,WR,7,1,0,0,0,0,0,0,1,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
30.0,Jordan Babineaux,22.0,DB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
31.0,Josh Brown,25.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0.0,2.0,0.0,0,
32.0,Kerry Carter,24.0,RB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
33.0,Jean-Phillipe Darche,29.0,LS,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
34.0,Heath Evans,26.0,FB,15,0,0,0,0,0,0,0,1,1,0,0,0.0,9.0,7.0,2.0,0.0,0,
35.0,Ryan Hannam,24.0,TE,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
36.0,Donnie Jones,24.0,P,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
37.0,Marquand Manuel,25.0,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,19.0,12.0,7.0,0.0,0,
38.0,Brandon Mitchell,29.0,DE,15,0,0,0,0,0,1,0,0,0,0,0,1.0,16.0,13.0,3.0,2.0,0,
39.0,Maurice Morris,25.0,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,6.0,5.0,1.0,0.0,0,
40.0,Anton Palepoi,26.0,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Curtis Randall,25.0,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,1.0,2.0,0.0,0,
42.0,Kris Richard,26.0,DB,16,0,0,0,0,0,1,1,0,0,0,0,0.0,35.0,30.0,5.0,0.0,0,
43.0,Bobby Taylor,31.0,DB,10,0,0,0,0,0,2,1,0,0,0,0,0.0,13.0,11.0,2.0,0.0,0,
44.0,Craig Terrill,24.0,DT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,1.0,3.0,0.0,0,
45.0,Jason Willis,23.0,WR,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
,Team Totals,,,16,16,23,337,3,63,89,19,19,20,10,0,36.0,1155.0,875.0,280.0,60.0,0,
