Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
18.0,Duce Staley,25.0,RB,5,5,0,0,0,0,0,0,3,1,0,0,0.0,,,,,0,
19.0,Jeff Thomason,31.0,TE,16,5,0,0,0,0,0,0,0,0,0,0,0.0,11.0,7.0,4.0,0.0,0,
20.0,Al Harris,26.0,DB,16,4,0,1,0,1,3,0,0,0,0,0,0.0,27.0,25.0,2.0,1.0,0,
21.0,Mike Caldwell,29.0,LB,16,3,1,26,1,26,10,1,0,0,0,0,0.0,65.0,59.0,6.0,2.0,0,
22.0,Tim Hauck,34.0,DB,16,3,0,0,0,0,5,0,0,1,0,0,0.0,37.0,25.0,12.0,2.0,0,
23.0,Stanley Pritchett,27.0,FB,16,2,0,0,0,0,0,0,1,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
24.0,Luther Broughton,26.0,TE,15,1,0,0,0,0,0,0,1,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
25.0,Brian Mitchell,32.0,RB,16,1,0,0,0,0,0,0,3,1,0,0,0.0,7.0,4.0,3.0,0.0,0,
26.0,Chris Warren,32.0,RB,1,1,0,0,0,0,0,0,2,0,0,0,0.0,,,,,0,
27.0,David Akers,26.0,K,16,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
28.0,Mike Bartrum,30.0,LS,16,0,0,0,0,0,0,0,0,1,0,0,0.0,4.0,2.0,2.0,0.0,0,
29.0,Jason Bostic,24.0,DB,16,0,0,0,0,0,0,1,1,0,0,0,0.0,22.0,17.0,5.0,1.0,0,
30.0,Je'Rod Cherry,27.0,DB,13,0,0,0,0,0,0,0,0,1,0,0,0.0,7.0,7.0,0.0,0.0,0,
31.0,Rashard Cook,23.0,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,8.0,6.0,2.0,0.0,0,
32.0,James Darling,26.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.5,16.0,12.0,4.0,0.0,0,
33.0,Dameane Douglas,24.0,WR,6,0,0,0,0,0,0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
34.0,Paul Grasmanis,26.0,DT,16,0,0,0,0,0,0,0,0,0,0,0,3.5,35.0,30.0,5.0,7.0,0,
35.0,Uhuru Hamiter,27.0,DE,7,0,0,0,0,0,2,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0,
36.0,Sean Landeta,38.0,P,16,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
37.0,Amp Lee,29.0,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
38.0,Ike Reese,27.0,LB,16,0,0,0,0,0,0,0,0,0,0,0,0.0,17.0,15.0,2.0,0.0,0,
39.0,Alex Van Dyke,26.0,WR,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
,Team Totals,,,16,16,19,255,2,38,102,17,22,20,2,0,49.0,1029.0,814.0,215.0,95.0,0,
