Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
12.0,Adam Jones,22.0,RCB,15,13,0,0,0,0,11.0,0,5,1,0,0,0.0,54.0,44.0,10.0,4.0,0,
13.0,Peter Sirmon,28.0,LLB,14,13,0,0,0,0,2.0,0,0,1,41,0,2.5,69.0,46.0,23.0,5.0,0,
14.0,Ben Troupe,23.0,TE,15,11,0,0,0,0,0.0,0,2,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
15.0,Reynaldo Hill,23.0,LCB,15,10,3,88,1,52,9.0,1,0,0,0,0,0.0,54.0,44.0,10.0,3.0,0,
16.0,Antwan Odom,24.0,RDE,16,9,0,0,0,0,1.0,1,0,2,52,2,2.0,31.0,18.0,13.0,4.0,0,
17.0,Travis LaBoy,24.0,RDE,15,7,0,0,0,0,1.0,0,0,1,0,0,6.5,42.0,28.0,14.0,6.0,0,
18.0,Andre Woolfolk,25.0,LCB,13,7,1,3,0,3,7.0,1,0,1,8,0,0.0,55.0,42.0,13.0,1.0,0,
19.0,Tyrone Calico,25.0,WR,12,6,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
20.0,Courtney Roby,22.0,WR,13,6,0,0,0,0,0.0,0,1,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
21.0,Tony Beckham,27.0,DB,15,2,0,0,0,0,3.0,0,0,0,0,0,0.0,19.0,16.0,3.0,0.0,0,
22.0,Rocky Boiman,25.0,LB,15,2,0,0,0,0,0.0,0,0,0,0,0,0.0,35.0,23.0,12.0,0.0,0,
23.0,Troy Fleming,25.0,RB,13,2,0,0,0,0,0.0,0,0,1,0,0,0.0,7.0,7.0,0.0,0.0,0,
24.0,Jared Clauss,24.0,DT,15,1,0,0,0,0,0.0,0,0,0,0,0,0.5,22.0,16.0,6.0,1.0,0,
25.0,Travis Henry,27.0,RB,10,1,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
26.0,Rien Long,24.0,DT,16,1,0,0,0,0,1.0,1,0,0,0,0,3.5,34.0,26.0,8.0,4.0,0,
27.0,Matt Mauck,26.0,QB,2,1,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
28.0,Robert Reynolds,24.0,LB,15,1,0,0,0,0,0.0,0,0,1,0,0,0.0,24.0,15.0,9.0,1.0,1,
29.0,Justin Sandy,23.0,DB,2,1,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
30.0,Billy Volek,29.0,QB,6,1,0,0,0,0,0.0,0,3,0,0,0,0.0,,,,,0,
31.0,Michael Waddell,24.0,DB,16,1,0,0,0,0,2.0,0,0,0,0,0,0.5,33.0,24.0,9.0,1.0,0,
32.0,Ken Amato,28.0,LS,7,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,0.0,2.0,0.0,0,
33.0,Rob Bironas,27.0,K,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
34.0,Jon Dorenbos,25.0,LS,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0,
35.0,Rich Gardner,24.0,DB,13,0,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,7.0,4.0,0.0,0,
36.0,Craig Hentrich,34.0,P,16,0,0,0,0,0,0.0,0,1,0,-3,0,0.0,,,,,0,
37.0,Donnie Nickey,25.0,DB,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,18.0,13.0,5.0,3.0,0,
38.0,Jarrett Payton,25.0,RB,13,0,0,0,0,0,0.0,0,0,1,0,0,0.0,4.0,2.0,2.0,0.0,0,
39.0,Marcus Randall,23.0,DB,3,0,0,0,0,0,0.0,0,0,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
40.0,Bo Schobel,24.0,DE,8,0,0,0,0,0,0.0,1,0,0,0,0,1.0,10.0,8.0,2.0,3.0,0,
41.0,Cody Spencer,24.0,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,17.0,15.0,2.0,0.0,0,
42.0,Sloan Thomas,24.0,WR,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
43.0,Andrae Thurman,25.0,WR,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,2.0,2.0,0.0,0,
,Team Totals,,,16,16,9,129,2,52,62.0,13,27,23,102,2,41.0,1098.0,792.0,306.0,86.0,1,
