Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
24.0,Kassim Osgood,23.0,WR,16,2,0,0,0,0,0.0,0,0,0,0,0,0.0,9,8,1,0,0,
25.0,Josh Norman,23.0,TE,7,1,0,0,0,0,0.0,0,0,0,0,0,0.0,1,1,0,0,0,
26.0,Joe Salave'a,28.0,DT,9,1,0,0,0,0,1.0,0,0,0,0,0,0.0,5,2,3,0,0,
27.0,Darren Bennett,38.0,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2,2,0,0,0,
28.0,David Binn,31.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8,7,1,0,0,
29.0,Leonardo Carson,26.0,DT,5,0,0,0,0,0,1.0,0,0,0,0,0,0.0,2,2,0,0,0,
30.0,Jacques Cesaire,23.0,DT,4,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3,1,2,0,0,
31.0,Jesse Chatman,24.0,RB,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,16,16,0,0,0,
32.0,Steve Christie,36.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1,1,0,0,0,
33.0,Tay Cody,26.0,DB,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3,2,1,0,0,
34.0,Stephen Cooper,24.0,LB,16,0,1,25,0,25,1.0,0,0,0,0,0,1.0,16,13,3,1,0,
35.0,Drayton Florence,23.0,DB,16,0,0,0,0,0,2.0,0,0,0,0,0,0.0,20,20,0,0,0,
36.0,Omari Hand,23.0,DE,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2,2,0,1,0,
37.0,Kevin House,24.0,DB,15,0,0,0,0,0,4.0,0,0,0,0,0,0.0,11,10,1,1,0,
38.0,Leon Johnson,29.0,RB,14,0,0,0,0,0,0.0,0,1,0,0,0,0.0,5,3,2,0,0,
39.0,Raylee Johnson,33.0,DE,9,0,0,0,0,0,0.0,2,0,0,0,0,4.0,13,12,1,3,0,
40.0,Otis Leverette,25.0,DE,7,0,0,0,0,0,0.0,0,0,0,0,0,1.0,23,17,6,4,0,
41.0,Grant Mattos,22.0,WR,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2,2,0,0,0,
42.0,Andrew Pinnock,23.0,FB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5,5,0,0,0,
43.0,Carlos Polk,26.0,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,22,19,3,2,0,
44.0,Micah Ross,27.0,WR,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2,2,0,0,0,
45.0,Mike Scifres,23.0,P,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1,1,0,0,0,
46.0,DeQuincy Scott,25.0,DT,16,0,0,0,0,0,1.0,0,0,0,0,0,6.5,18,14,4,4,0,
47.0,Matt Wilhelm,22.0,LB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2,2,0,0,0,
,Team Totals,,,16,16,13,157,1,41,68.0,14,20,14,-15,0,30.0,1069,870,199,69,0,
