Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
24.0,Rex Hadnot,22.0,RG,14,7,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
25.0,Travis Minor,25.0,RB,11,4,0,0,0,0,0.0,0,0,1,0,0,0.0,2.0,2.0,0.0,0.0,0,
26.0,Reggie Howard,27.0,DB,15,3,0,0,0,0,4.0,1,0,1,0,0,0.0,28.0,19.0,9.0,0.0,0,
27.0,Eddie Moore,24.0,LB,13,3,0,0,0,0,2.0,0,0,2,0,0,0.0,35.0,27.0,8.0,1.0,0,
28.0,Derrick Pope,22.0,LB,16,3,0,0,0,0,0.0,1,0,1,1,1,2.0,44.0,29.0,15.0,3.0,0,
29.0,Brendon Ayanbadejo,28.0,LB,16,2,1,2,0,2,1.0,0,0,0,0,0,0.0,40.0,23.0,17.0,0.0,0,
30.0,Tim Bowens,31.0,DT,2,2,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
31.0,Vernon Carey,23.0,T,14,2,0,0,0,0,,0,0,1,0,0,0.0,,,,,0,
32.0,Larry Chester,29.0,DT,2,2,0,0,0,0,0.0,1,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0,
33.0,Bryan Gilmore,26.0,WR,16,2,0,0,0,0,0.0,0,1,0,0,0,0.0,7.0,4.0,3.0,0.0,0,
34.0,Lamar Gordon,24.0,RB,3,2,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
35.0,Leonard Henry,26.0,RB,6,2,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
36.0,Jamar Martin,24.0,FB,9,1,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
37.0,Will Poole,23.0,DB,15,1,0,0,0,0,5.0,0,0,0,0,0,1.0,31.0,26.0,5.0,1.0,0,
38.0,Dario Romero,26.0,DT,14,1,0,0,0,0,1.0,0,0,0,0,0,3.5,21.0,15.0,6.0,4.0,0,
39.0,Sage Rosenfels,26.0,QB,3,1,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,0,
40.0,Jay Williams,33.0,DE,16,1,1,0,0,0,4.0,2,0,0,0,0,2.0,38.0,21.0,17.0,4.0,0,
41.0,Chidi Ahanotu,34.0,DE,5,0,0,0,0,0,0.0,0,0,0,0,0,1.0,3.0,2.0,1.0,1.0,0,
42.0,Yeremiah Bell,26.0,DB,13,0,0,0,0,0,1.0,0,0,0,0,0,0.0,10.0,8.0,2.0,0.0,0,
43.0,Ronald Bellamy,23.0,WR,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
44.0,Lamont Brightful,25.0,DB,2,0,0,0,0,0,0.0,0,3,3,11,0,0.0,0.0,0.0,0.0,0.0,0,
45.0,Tony Bua,24.0,LB,7,0,0,0,0,0,0.0,1,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
46.0,Ronald Flemons,25.0,DE,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
47.0,Brock Forsey,24.0,RB,7,0,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
48.0,Corey Jenkins,28.0,LB,3,0,0,0,0,0,1.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
49.0,Olindo Mare,31.0,K,11,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
50.0,Mario Monds,28.0,DT,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,3.0,2.0,1.0,0,
51.0,Ed Perry,30.0,TE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,4.0,2.0,0.0,0,
52.0,Josh Shaw,25.0,DT,5,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
53.0,Wes Welker,23.0,WR,14,0,0,0,0,0,0.0,0,4,1,0,0,0.0,5.0,3.0,2.0,0.0,0,
54.0,Quintin Williams,22.0,DB,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0,
55.0,Renaud Williams,23.0,LB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,0.0,2.0,0.0,0,
56.0,Jimmy Wyrick,28.0,DB,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,14.0,11.0,3.0,0.0,0,
,Team Totals,,,16,16,15,92,0,47,85.0,18,42,33,24,1,36.0,1121.0,705.0,416.0,77.0,1,
