Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
14.0,Bryan Scott,24.0,FS,16,13,1,15,0,15,7.0,0,0,1,0,0,1.0,67.0,54.0,13.0,2.0,0,
15.0,Jason Webster,28.0,RCB,15,13,1,19,0,19,5.0,2,0,0,0,0,0.0,81.0,75.0,6.0,2.0,0,
16.0,Michael Jenkins,23.0,WR,14,12,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0,
17.0,Michael Boley,23.0,LLB,16,11,0,0,0,0,5.0,1,0,0,0,0,0.0,64.0,43.0,21.0,3.0,0,
18.0,Roddy White,24.0,WR,16,8,0,0,0,0,0.0,0,1,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
19.0,Brian Finneran,29.0,WR,16,7,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
20.0,Jonathan Babineaux,24.0,RDE,16,6,0,0,0,0,1.0,0,0,1,0,0,0.5,31.0,24.0,7.0,5.0,0,
21.0,Chauncey Davis,22.0,RDE,16,5,0,0,0,0,0.0,0,0,2,24,1,1.0,28.0,21.0,7.0,4.0,0,
22.0,Ed Hartwell,27.0,MLB,5,5,0,0,0,0,1.0,0,0,0,0,0,0.0,22.0,16.0,6.0,2.0,0,
23.0,Ronnie Heard,29.0,FS,16,5,0,0,0,0,1.0,0,0,1,0,0,0.0,29.0,26.0,3.0,1.0,0,
24.0,Brady Smith,32.0,RDE,5,5,0,0,0,0,0.0,1,0,0,0,0,3.0,8.0,8.0,0.0,2.0,0,
25.0,Antwan Lake,26.0,DE,13,2,0,0,0,0,0.0,2,0,0,0,0,3.5,18.0,11.0,7.0,2.0,1,
26.0,Antuan Edwards,28.0,DB,4,1,0,0,0,0,2.0,0,0,0,0,0,0.0,11.0,11.0,0.0,0.0,0,
27.0,Omare Lowe,27.0,DB,16,1,0,0,0,0,1.0,0,0,0,0,0,0.0,20.0,18.0,2.0,0.0,0,
28.0,Christian Morton,24.0,DB,4,1,0,0,0,0,2.0,0,0,1,14,0,0.0,5.0,3.0,2.0,0.0,0,
29.0,Matt Schaub,24.0,QB,16,1,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
30.0,Barry Stokes,32.0,TE,16,1,0,0,0,0,,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
31.0,Antoine Cash,23.0,LB,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
32.0,Chris Cash,25.0,DB,3,0,0,0,0,0,1.0,0,0,0,0,0,0.0,12.0,11.0,1.0,1.0,0,
33.0,T.J. Duckett,24.0,RB,14,0,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,0,
34.0,Junior Glymph,25.0,DE,3,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,4.0,1.0,1.0,0,
35.0,Michael Koenen,23.0,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
36.0,John Leake,24.0,LB,8,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0,
37.0,Kevin McCadam,26.0,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,9.0,3.0,0.0,0,
38.0,Fred McCrary,33.0,FB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,8.0,1.0,0.0,0,
39.0,Cam Newton,23.0,DB,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0,
40.0,Jerome Pathon,30.0,WR,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
41.0,Ike Reese,32.0,LB,16,0,0,0,0,0,2.0,0,0,0,0,0,0.0,40.0,33.0,7.0,1.0,0,
42.0,Allen Rossum,30.0,DB,10,0,0,0,0,0,0.0,0,2,1,0,0,0.0,10.0,7.0,3.0,0.0,0,
43.0,Josh Savage,25.0,DE,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,
44.0,Darrell Shropshire,22.0,DT,10,0,0,0,0,0,2.0,0,0,0,0,0,2.0,21.0,12.0,9.0,2.0,0,
45.0,Leigh Torrence,23.0,DB,10,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,7.0,1.0,0.0,0,
46.0,Ahmad Treaudo,23.0,DB,1,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
47.0,Artie Ulmer,32.0,LB,9,0,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
,Team Totals,,,16,16,16,268,0,65,71.0,14,26,19,121,2,37.0,1013.0,808.0,205.0,62.0,1,
