Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 16_level_0,Tackles,Tackles,Tackles,Tackles,Unnamed: 21_level_0,Unnamed: 22_level_0
13.0,Kawika Mitchell,25.0,MLB,15,12,0,0,0,0,3.0,1,0,2,39,1,1.0,74.0,60.0,14.0,9.0,0,
14.0,Johnnie Morton,33.0,WR,13,12,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0,
15.0,Greg Wesley,26.0,SS,12,11,4,92,0,65,7.0,4,0,0,0,0,0.0,70.0,63.0,7.0,0.0,0,
16.0,Jared Allen,22.0,RDE,15,10,0,0,0,0,0.0,0,0,0,0,0,9.0,31.0,29.0,2.0,10.0,0,AP DRoY-5
17.0,Jerome Woods,31.0,FS,10,10,0,0,0,0,1.0,1,0,0,0,0,1.0,42.0,36.0,6.0,2.0,0,
18.0,William Bartee,27.0,RCB,14,9,0,0,0,0,7.0,0,0,0,0,0,1.5,46.0,40.0,6.0,1.0,0,
19.0,Monty Beisel,26.0,MLB/ROLB,11,9,1,-1,0,-1,1.0,1,0,1,9,0,2.5,55.0,44.0,11.0,3.0,0,
20.0,Shawn Barber,29.0,RLB,8,8,1,10,0,10,3.0,1,0,0,0,0,1.0,34.0,29.0,5.0,4.0,0,
21.0,Priest Holmes,31.0,RB,8,8,0,0,0,0,0.0,0,4,0,0,0,0.0,,,,,0,
22.0,John Browning,31.0,LDT,16,7,0,0,0,0,1.0,1,0,0,0,0,4.5,39.0,32.0,7.0,5.0,0,
23.0,Dante Hall,26.0,WR,16,6,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,0,
24.0,Shaunard Harts,26.0,FS,16,6,0,0,0,0,1.0,1,0,0,0,0,0.0,53.0,45.0,8.0,1.0,0,
25.0,Dexter McCleon,31.0,RCB,13,6,2,23,0,23,9.0,0,0,1,0,0,0.0,36.0,30.0,6.0,1.0,0,
26.0,Derrick Blaylock,25.0,RB,12,5,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
27.0,Willie Pile,24.0,SS,16,5,0,0,0,0,2.0,0,0,0,0,0,0.0,36.0,28.0,8.0,1.0,0,
28.0,Quinton Caver,26.0,LB,16,4,0,0,0,0,2.0,0,0,0,0,0,0.0,39.0,33.0,6.0,0.0,0,
29.0,Vonnie Holliday,29.0,DE,9,3,0,0,0,0,3.0,0,0,0,0,0,0.0,13.0,12.0,1.0,4.0,0,
30.0,Julian Battle,23.0,DB,12,1,0,0,0,0,2.0,0,0,0,0,0,0.0,16.0,16.0,0.0,0.0,0,
31.0,Benny Sapp,23.0,DB,15,1,1,0,0,0,5.0,1,0,0,0,0,0.0,16.0,15.0,1.0,0.0,0,
32.0,Stephen Cheek,27.0,P,12,0,0,0,0,0,0.0,0,1,0,-7,0,0.0,,,,,0,
33.0,Scott Connot,23.0,DB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
34.0,Omar Easy,27.0,FB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0,
35.0,Keyaron Fox,22.0,LB,12,0,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,6.0,1.0,0.0,0,
36.0,Kendall Gammon,36.0,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0,PB
37.0,Chris Horn,27.0,WR,14,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0,
38.0,Fred Jones,27.0,LB,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,13.0,12.0,1.0,0.0,0,
39.0,Rich Scanlon,24.0,LB,6,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0,
40.0,Junior Siavii,26.0,DT,12,0,0,0,0,0,0.0,0,0,0,0,0,1.0,9.0,8.0,1.0,4.0,0,
41.0,Gary Stills,30.0,DE,16,0,0,0,0,0,0.0,0,0,2,0,0,2.5,30.0,27.0,3.0,3.0,0,
42.0,Lawrence Tynes,26.0,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0,
43.0,Jimmy Wilkerson,23.0,DE,15,0,0,0,0,0,0.0,0,0,0,0,0,0.5,11.0,8.0,3.0,1.0,0,
,Team Totals,,,16,16,13,173,1,65,64.0,13,20,17,35,1,40.0,903.0,763.0,140.0,80.0,0,
